OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y,Y
27.3,27.33,27.28,27.33,13,0.05,0.03,0,50.5,52.65486726,63.4085213,52.68907563,27.41333333,27.81142857,27.69083333,27.27307692,27.15416667,-0.003039883,-0.017310458,-0.013030786,0.002087153,0.006475372,27.37833333,27.64821429,27.71858974,27.5019943,27.20810929,27.37,27.37985432,27.39243025,27.40774029,27.42578994,27.44657413,27.47006334,27.49617607,27.52473391,27.55539427,27.58755402,27.62021199,27.65176845,27.67971594,27.7001217,27.70668349,27.68894655,27.6293681,27.50092966,27.2313302,27.3175,27.6955,27.76125,27.593,100,72.27272727,55.45454545,100,61.51515152,54.09090909,100,58.63636364,56.35619589,100,66.90909091,57.63939394,-0.79,-0.08,0.29,9.333333333,9.428571429,12,11.57692308,19.16666667,1.392857143,1.378787879,1.083333333,1.122923588,0.67826087,27.59,1
27.57,27.59,27.55,27.59,15,0.04,0.02,0,15.57377049,49.31506849,64.05063291,52.03045685,27.43,27.71857143,27.71166667,27.31615385,27.16983333,0.00583303,-0.004638458,-0.004390449,0.010025063,0.015464455,27.46666667,27.59285714,27.70307692,27.52547009,27.22239891,27.33,27.33249272,27.33624302,27.34166104,27.34915799,27.35914353,27.372019,27.38816163,27.40789356,27.43142742,27.45877701,27.48961659,27.52306107,27.55731536,27.58908519,27.61251262,27.61715724,27.58446289,27.4838367,27.23626369,27.58,27.5905,27.7795,27.62983333,100,77.27272727,64.77272727,100,78.18181818,58.78787879,100,58.63636364,55.25940206,100,66.90909091,57.93744589,-0.49,0.24,0.34,11,10.85714286,7.916666667,12.11538462,18.33333333,1.363636364,1.381578947,1.894736842,1.238095238,0.818181818,27.55,0
27.6,27.6,27.55,27.55,5,0.05,-0.05,55.31914894,26.95035461,55.14403292,64.14141414,53.95622896,27.49,27.65428571,27.72916667,27.34923077,27.18,0.002182612,-0.003771051,-0.006461307,0.007340946,0.013612951,27.52666667,27.55071429,27.67820513,27.54279202,27.23486339,27.59,27.57712464,27.5646243,27.55274916,27.5418316,27.53228588,27.5246057,27.51935657,27.51715743,27.51864234,27.5243885,27.53478913,27.54983664,27.56875498,27.58935963,27.60688446,27.61172579,27.58529345,27.49445303,27.25395051,27.5625,27.487,27.80075,27.651,0,75,72.95454545,0,64.84848485,59.04040404,0,58.63636364,55.72510823,0,56.90909091,57.23549784,0.01,-0.62,0.19,11,10.85714286,8.333333333,11.53846154,17.41666667,0.454545455,0.460526316,0.6,0.433333333,0.28708134,27.43,0
27.43,27.43,27.43,27.43,4,0,0,76.47058824,31.40495868,54.25101215,61.37566138,52.62252794,27.52333333,27.55571429,27.73083333,27.37846154,27.19566667,-0.003391062,-0.004562186,-0.010848334,0.001882445,0.008616569,27.49666667,27.49464286,27.63217949,27.54877493,27.24306011,27.55,27.55135623,27.55146243,27.55041237,27.54836632,27.54557147,27.54238171,27.5392748,27.53686297,27.53588905,27.53719425,27.54163402,27.54990199,27.56219074,27.57755174,27.59266335,27.59938064,27.57999944,27.50000773,27.26875298,27.43,27.4515,27.72975,27.65783333,0,50,68.63636364,0,51.51515152,57.62626263,0,58.63636364,57.10227273,0,46.90909091,55.53354978,0.06,-0.81,0.09,8,8,8.25,11.5,17.4,0.5,0.5,0.484848485,0.347826087,0.229885057,27.58,1
27.58,27.58,27.58,27.58,2,0,0,61.9047619,21.48760331,50.3968254,59.79381443,54.15929204,27.52,27.48428571,27.75,27.41346154,27.20716667,0.002180233,0.003482509,-0.006126126,0.006075061,0.013703497,27.525,27.50071429,27.60897436,27.5637037,27.2556612,27.43,27.43606781,27.44214624,27.44806186,27.45367326,27.45889287,27.46371451,27.46824618,27.47274519,27.47765007,27.48359713,27.49139871,27.50194119,27.51592398,27.53328622,27.55199751,27.56550451,27.55749952,27.49300695,27.27681533,27.58,27.494,27.66325,27.67366667,0,25,56.81818182,0,50,58.48484848,0,48.63636364,57.24431818,0,46.90909091,54.83160173,0.25,-0.42,0.24,3.666666667,7.714285714,8.25,11.57692308,17.38333333,0.545454545,0.259259259,0.242424242,0.172757475,0.115052733,27.58,0
27.58,27.58,27.58,27.58,0,0,0,48.38709677,31.06060606,54.40613027,61.29032258,53.12217195,27.53,27.49,27.70083333,27.44538462,27.21533333,0.001816201,0.003273918,-0.004362083,0.004904846,0.013399309,27.555,27.52464286,27.58282051,27.57603989,27.26788525,27.58,27.57280339,27.56621462,27.56020928,27.55473465,27.54972322,27.54511435,27.54088616,27.53709808,27.53394253,27.53179856,27.53126929,27.53316471,27.53835059,27.54730035,27.55899813,27.56840361,27.56087459,27.50170626,27.29197457,27.58,27.5465,27.621,27.68966667,0,0,37.5,0,33.33333333,56.56565657,0,38.63636364,54.88636364,0,46.90909091,54.12965368,-0.01,-0.54,0.17,2,6.285714286,7.666666667,11.30769231,16.9,0,0,0,0,0,27.04,0
27.27,27.27,27.04,27.04,6,0.23,-0.23,55.55555556,52.56410256,33.51955307,60.50632911,52.25806452,27.4,27.44285714,27.60083333,27.45192308,27.21266667,-0.013138686,-0.014679854,-0.020319435,-0.015005254,-0.006345084,27.31,27.41214286,27.48115385,27.5460114,27.26213661,27.58,27.57964017,27.57862146,27.57703139,27.57494693,27.5724308,27.56953431,27.56631016,27.56283923,27.55927414,27.55589928,27.55319811,27.55189883,27.55292788,27.55711025,27.5642486,27.57072289,27.5637434,27.50953563,27.30637584,27.0975,27.45,27.52025,27.66966667,0,0,18.75,0,16.66666667,49.09090909,0,37.5,52.24431818,0,38.90909091,52.82770563,-0.51,-1.04,-0.31,2.666666667,6.428571429,7.75,11.42307692,16.53333333,2.25,0.933333333,0.774193548,0.525252525,0.362903226,27.26,1
27.06,27.26,27.06,27.26,10,0.2,0.2,21.73913043,35.65217391,23.45132743,51.94508009,49.29078014,27.29333333,27.43285714,27.53916667,27.46807692,27.19916667,-0.001221299,-0.006301099,-0.010137077,-0.007575227,0.002236588,27.24,27.36642857,27.42871795,27.53179487,27.26368852,27.04,27.06698201,27.09386215,27.12055471,27.14698939,27.1731077,27.19886029,27.22420855,27.24913569,27.27367336,27.29794964,27.32225896,27.3471393,27.37340312,27.40197717,27.43318645,27.46457831,27.48518189,27.46258207,27.29305705,27.21,27.3795,27.43325,27.66033333,100,25,12.5,100,16.66666667,38.83838384,100,37.5,49.60227273,100,40.90909091,51.50909091,-0.17,-0.28,-0.91,5.333333333,6,8.166666667,11.53846154,15.8,1.875,1.666666667,1.224489796,0.866666667,0.632911392,26.89,0
26.93,26.93,26.89,26.89,9,0.04,-0.04,28.94736842,47.36842105,33.48214286,54.60526316,46.19002822,27.06333333,27.33285714,27.43666667,27.46346154,27.178,-0.00640473,-0.016202373,-0.019924675,-0.020880891,-0.010596806,27.03833333,27.23071429,27.32884615,27.48897436,27.25355191,27.26,27.2503491,27.24338621,27.23908321,27.23739788,27.23827693,27.24165809,27.24747299,27.25565428,27.26615301,27.27897482,27.29424243,27.31228358,27.33371203,27.35938402,27.38988984,27.42366265,27.45140461,27.44232386,27.29140419,26.9,27.2735,27.3625,27.57766667,0,25,12.5,0,16.66666667,30.80808081,0,25,45.39772727,0,40,50.81818182,-0.69,-0.48,-1.35,8.333333333,5.142857143,6.916666667,11.03846154,14.76666667,1.08,1.75,1.301204819,0.81533101,0.609480813,26.9,1
27.06,27.06,26.9,26.9,11,0.16,-0.16,19.46902655,25.69444444,25.30120482,48.7394958,44.1796517,27.01666667,27.24,27.33833333,27.45923077,27.16666667,-0.004318322,-0.012481645,-0.016033652,-0.020365857,-0.009815951,26.95666667,27.1225,27.24628205,27.44723647,27.24443716,26.89,26.90801746,26.92533862,26.94236248,26.95947958,26.97706923,26.99549743,27.01511555,27.03626171,27.05926886,27.08448741,27.11233334,27.14337015,27.17841282,27.21856882,27.26491738,27.31693012,27.36719392,27.38709148,27.27133398,26.94,27.1455,27.31975,27.49066667,0,25,18.75,0,16.66666667,25,0,12.5,39.63068182,0,30,48.12727273,-0.68,-0.43,-1.1,10,6,7.5,11.46153846,14.3,1.1,1.833333333,1.466666667,0.959731544,0.769230769,27.22,1
27.09,27.22,27.09,27.22,7,0.13,0.13,38.33333333,26.95035461,26.01626016,48.84696017,46.71179884,27.00333333,27.21,27.31166667,27.45923077,27.158,0.008023701,0.000367512,-0.003356319,-0.008712217,0.002282937,27.05833333,27.1175,27.22807692,27.42951567,27.24618579,26.9,26.90040087,26.90253386,26.90635437,26.91189592,26.91926731,26.92864923,26.94029044,26.95450468,26.97167099,26.99224371,27.01678333,27.04602209,27.08096833,27.12299817,27.17368803,27.23354409,27.29711483,27.33838233,27.25276728,27.1875,27.067,27.30675,27.43633333,100,50,31.25,100,33.33333333,22.22222222,100,25,35.42613636,100,30,44.43636364,0.18,-0.37,-0.9,9,6.428571429,7.25,11.46153846,13.36666667,0.777777778,1.088888889,0.965517241,0.610738255,0.523690773,27.22,0
27.22,27.22,27.22,27.22,0,0,0,47.14285714,43.47826087,42.85714286,50,47.52380952,27.11333333,27.15857143,27.29916667,27.46923077,27.14883333,0.003934104,0.002261848,-0.002899966,-0.009073089,0.002621353,27.16666667,27.12,27.21397436,27.41179487,27.24821858,27.22,27.20402004,27.18825339,27.17295316,27.15837918,27.14481683,27.13259477,27.12210165,27.11380187,27.10825194,27.10612185,27.10823083,27.11561325,27.12962942,27.15209872,27.18526603,27.23083528,27.28554761,27.3265441,27.25112892,27.22,27.0915,27.27075,27.37733333,100,50,37.5,100,50,25,100,37.5,32.78409091,100,30,40.74545455,-0.04,-0.33,-0.86,6,6.142857143,6.833333333,11.34615385,12.91666667,0,0,0,0,0,26.8,0
26.94,26.94,26.8,26.8,44,0.14,-0.14,100,37.67123288,46.37681159,52.81385281,47.37344795,27.08,27.04714286,27.255,27.46,27.13716667,-0.010339734,-0.009137485,-0.016694185,-0.02403496,-0.012424535,27.01,27.03035714,27.13717949,27.36222222,27.23678142,27.22,27.219201,27.21682534,27.21294297,27.20767584,27.20120421,27.19377843,27.18573558,27.17752075,27.16971337,27.16306093,27.15852696,27.15736795,27.16125912,27.1724691,27.19394952,27.22866822,27.27571546,27.31588969,27.24957247,26.835,27.0165,27.198,27.29433333,0,50,43.75,0,50,30.55555556,0,37.5,31.39204545,0,30,38.05454545,-0.09,-0.63,-0.74,17,12.42857143,9.416666667,12.76923077,13.31666667,2.588235294,3.540229885,4.672566372,3.445783133,3.304130163,26.84,1
26.8,26.87,26.8,26.84,4,0.07,0.04,43.24324324,29.25531915,39.18367347,47.58064516,46.70433145,26.95333333,27.01857143,27.1925,27.44423077,27.13433333,-0.004204798,-0.006609211,-0.012963133,-0.022016677,-0.010847266,26.89,26.97857143,27.07333333,27.3162963,27.22703825,26.8,26.82096005,26.84168253,26.86194145,26.88153517,26.90030105,26.91813353,26.93500745,26.9510083,26.96637102,26.98153046,26.99718983,27.01442077,27.03481843,27.06072837,27.09546214,27.14293458,27.20435815,27.26430072,27.22709385,26.8375,27.004,27.13875,27.243,57.14285714,64.28571429,53.57142857,57.14285714,42.85714286,34.92063492,57.14285714,44.64285714,32.14285714,57.14285714,35.71428571,36.93506494,-0.06,-0.74,-0.53,16,12.14285714,8.5,11.46153846,13.33333333,0.25,0.329411765,0.470588235,0.348993289,0.3,26.77,0
26.77,26.77,26.75,26.77,26,0.02,0,8.695652174,42.75362319,33.1838565,45.72025052,49.16420846,26.80333333,26.94857143,27.1275,27.42153846,27.13216667,-0.001243626,-0.006626378,-0.013178509,-0.023760099,-0.01334824,26.79833333,26.91642857,27.00833333,27.26635328,27.2150929,26.84,26.839048,26.84016825,26.84329122,26.84830703,26.85507526,26.86344006,26.87325261,26.88440332,26.89686696,26.91076523,26.92645441,26.94465246,26.96663198,26.99450986,27.0315966,27.08234766,27.14970442,27.22187065,27.20773916,26.765,26.969,27.05725,27.20283333,100,64.28571429,57.14285714,100,59.52380952,42.06349206,100,57.14285714,34.59821429,100,45.71428571,36.81558442,-0.45,-0.81,-0.56,24.66666667,14.42857143,10.25,11.03846154,12.95,1.054054054,1.801980198,2.536585366,2.355400697,2.007722008,26.63,0
26.66,26.66,26.63,26.63,19,0.03,-0.03,7.547169811,30.08130081,32.74336283,43.78947368,49.35834156,26.74666667,26.91142857,27.06083333,27.39423077,27.12583333,-0.004361914,-0.010457586,-0.015920919,-0.027897508,-0.018279008,26.71166667,26.83678571,26.93179487,27.2077208,27.19862842,26.77,26.7734524,26.77701683,26.78099368,26.78566141,26.79126882,26.79803202,26.80613841,26.81576133,26.82709013,26.84038262,26.85604992,26.87479148,26.89781079,26.9271569,26.96619745,27.01987813,27.09274876,27.17668358,27.1858522,26.6375,26.859,26.963,27.1575,0,39.28571429,54.46428571,0,59.52380952,49.20634921,0,44.64285714,35.49107143,0,45.71428571,36.6961039,-0.59,-0.41,-0.96,16.33333333,15.85714286,11.5,9.307692308,13.21666667,1.163265306,1.198198198,1.652173913,2.041322314,1.437578815,26.93,1
26.93,26.93,26.93,26.93,1,0,0,16,37,32.45614035,42.71047228,48.12992126,26.77666667,26.91571429,27.00666667,27.37846154,27.12433333,0.005726379,0.000530757,-0.002838805,-0.016380085,-0.007164539,26.80333333,26.84142857,26.91166667,27.17333333,27.19220765,26.63,26.63717262,26.64470168,26.65264905,26.66113228,26.6703172,26.68040961,26.69164844,26.70430453,26.71869056,26.73519131,26.75432746,26.77687489,26.80407701,26.83800983,26.88214809,26.9419025,27.02333645,27.12201522,27.15805959,26.93,26.801,26.94625,27.11416667,0,39.28571429,51.78571429,0,42.85714286,50.79365079,0,44.64285714,37.94642857,0,45.71428571,37.37662338,0.13,-0.33,-0.62,15.33333333,14.42857143,11.41666667,9.346153846,13.16666667,0.065217391,0.069306931,0.087591241,0.106995885,0.075949367,26.93,0
26.93,26.93,26.93,26.93,0,0,0,58.82352941,51.1627907,36.6255144,46.03481625,49.56937799,26.83,26.87428571,26.9525,27.36,27.122,0.003727171,0.002073145,-0.000834802,-0.015716374,-0.007079124,26.88,26.845,26.89987179,27.14011396,27.18583607,26.93,26.91535863,26.90147017,26.88839736,26.87622646,26.8650793,26.85512288,26.84657696,26.83972181,26.83491075,26.83259565,26.8333801,26.83812493,26.84815006,26.86560688,26.89411107,26.939522,27.00933598,27.1028137,27.14665661,26.93,26.82,26.91825,27.072,0,25,41.96428571,0,26.19047619,46.82539683,0,44.64285714,41.96428571,0,35.71428571,36.85714286,0.09,0.04,-0.5,6.666666667,13.42857143,11.41666667,9.153846154,12.65,0,0,0,0,0,26.44,0
26.24,26.44,26.24,26.44,61,0.2,0.2,68.18181818,35.05154639,36.6255144,45.29411765,49.32692308,26.76666667,26.76285714,26.9025,27.325,27.10683333,-0.012204234,-0.012063628,-0.017191711,-0.032387923,-0.024600193,26.685,26.73642857,26.82102564,27.07196581,27.16347541,26.93,26.92926793,26.92714702,26.9237596,26.91924529,26.91376983,26.90753686,26.90080193,26.89388872,26.88720984,26.88129783,26.87685906,26.87487496,26.87679754,26.88492482,26.9030833,26.9376176,26.99743558,27.08553233,27.13582378,26.39,26.7305,26.86725,27.00266667,100,25,32.14285714,100,42.85714286,45.63492063,100,44.64285714,44.41964286,100,45.71428571,37.42857143,-0.33,-0.46,-1.14,20.66666667,22.14285714,16,11.42307692,13.25,2.951612903,2.75483871,3.8125,5.34006734,4.603773585,26.5,1
26.48,26.5,26.47,26.5,6,0.03,0.02,37.97468354,23.28767123,37.39495798,41.7721519,45.71159284,26.62333333,26.72,26.83916667,27.26076923,27.09416667,-0.004632528,-0.008233533,-0.012637004,-0.027907108,-0.02192969,26.55166667,26.67071429,26.75910256,27.0108547,27.14357923,26.44,26.4644634,26.4887147,26.51256394,26.53584906,26.55844246,26.58026106,26.60128068,26.62155549,26.64124443,26.66064891,26.68027248,26.70092498,26.7239184,26.75144737,26.78731248,26.83809408,26.91382024,27.0209791,27.10103259,26.4925,26.676,26.8225,26.93016667,100,50,34.82142857,100,50,46.82539683,100,44.64285714,45.3125,100,55.71428571,40,-0.13,-0.72,-1.08,22.33333333,16.71428571,15.66666667,11.38461538,12.98333333,0.268656716,0.358974359,0.382978723,0.527027027,0.462130937,26.55,1
26.39,26.61,26.39,26.55,24,0.22,0.16,10.90909091,36.36363636,32.88288288,32.49475891,46.40831758,26.49666667,26.67857143,26.81083333,27.19576923,27.07883333,0.002012832,-0.004819277,-0.009728654,-0.023745209,-0.019529399,26.515,26.62821429,26.71461538,26.95820513,27.1257377,26.5,26.49822317,26.49887147,26.50188459,26.50716981,26.51461061,26.52407832,26.53544824,26.5486222,26.56355999,26.58032446,26.59914986,26.62055499,26.64554696,26.67601316,26.71548436,26.77047527,26.85174721,26.96888119,27.07098096,26.525,26.6535,26.75625,26.85983333,72.72727273,68.18181818,42.04545455,72.72727273,45.45454545,44.48051948,72.72727273,53.73376623,47.34172078,72.72727273,52.98701299,42.2987013,-0.38,-0.67,-0.49,30.33333333,19.57142857,16.91666667,12.11538462,12.91666667,0.791208791,1.226277372,1.418719212,1.980952381,1.858064516,26.3,0
26.42,26.42,26.12,26.3,24,0.3,-0.12,18.33333333,36.93693694,41.05263158,32.21052632,45.58541267,26.45,26.61142857,26.76083333,27.13038462,27.06583333,-0.005671078,-0.011702813,-0.01722044,-0.030607182,-0.028295206,26.41666667,26.53357143,26.63602564,26.89185185,27.10020219,26.55,26.54741116,26.54488715,26.54278269,26.54143396,26.54115265,26.5422235,26.54490688,26.54944888,26.556102,26.56516223,26.57703243,26.59233299,26.61210552,26.63820921,26.67411327,26.72638021,26.80648513,26.92699307,27.04493191,26.285,26.5245,26.66275,26.80566667,60,83.18181818,56.59090909,60,55.45454545,43.8023088,60,54.09090909,48.52272727,60,48.98701299,44.1974026,-0.63,-0.5,-0.96,18,19.28571429,18,12.84615385,12.71666667,1.333333333,1.244444444,1.333333333,1.868263473,1.887287025,26.55,1
26.54,26.55,26.54,26.55,6,0.01,0.01,30.55555556,31.78294574,35.98130841,32.14285714,46.20622568,26.46666667,26.6,26.705,27.07,27.05216667,0.003148615,-0.001879699,-0.005804157,-0.019209457,-0.0185629,26.46666667,26.51821429,26.60358974,26.8488604,27.08328962,26.3,26.31237056,26.32448871,26.3364174,26.34828679,26.36028816,26.37266705,26.38571741,26.39977955,26.4152459,26.43258111,26.45236783,26.47539979,26.50286859,26.53674645,26.58058495,26.64110417,26.73051236,26.86429376,27.00768532,26.5475,26.448,26.634,26.7615,100,83.18181818,71.13636364,100,72.12121212,48.67965368,100,54.09090909,48.14123377,100,58.98701299,47.0961039,0.11,-0.29,-0.34,18,17.42857143,17.91666667,12.15384615,11.28333333,0.333333333,0.344262295,0.334883721,0.493670886,0.531757755,26.76,1
26.76,26.76,26.76,26.76,1,0,0,54.54545455,47.14285714,33.81642512,33.94683027,45.99609375,26.53666667,26.57571429,26.66666667,27.01923077,27.04266667,0.008416028,0.006934365,0.0035,-0.009594306,-0.010452618,26.61333333,26.55821429,26.61205128,26.82589744,27.07371038,26.55,26.53811853,26.52744887,26.51796261,26.50965736,26.50257204,26.49680011,26.49250109,26.48991182,26.48936065,26.49129056,26.49630231,26.50523988,26.51936458,26.54072251,26.57293871,26.62288334,26.7034355,26.83286439,26.98480105,26.76,26.522,26.62625,26.75216667,100,83.18181818,79.43181818,100,88.78787879,59.11255411,100,66.59090909,50.88474026,100,63.27272727,49.85194805,0.26,-0.01,-0.14,10.33333333,17.42857143,18,12.03846154,11.1,0.096774194,0.057377049,0.055555556,0.083067093,0.09009009,27.02,1
27.03,27.03,27.02,27.02,2,0.01,-0.01,64.78873239,43.51145038,39.9122807,36.95652174,47.26224784,26.77666667,26.58857143,26.685,26.99923077,27.041,0.009087514,0.016226091,0.012553869,0.000769253,-0.000776598,26.855,26.66928571,26.66641026,26.82595442,27.07296721,26.76,26.74890593,26.73674489,26.72369439,26.70993147,26.69564301,26.68104003,26.66637538,26.65196473,26.63821229,26.62564528,26.61496627,26.60714393,26.60358698,26.60650576,26.61970403,26.65030667,26.71192018,26.82557795,26.973561,27.0225,26.628,26.652,26.75766667,0,65,78.63636364,0,72.12121212,63.98989899,0,66.59090909,53.62824675,0,53.27272727,50.60779221,0.47,0.39,-0.2,3,17.71428571,14.5,11.73076923,11.05,0.666666667,0.112903226,0.137931034,0.170491803,0.180995475,27.02,0
27.02,27.02,27.02,27.02,0,0,0,100,52.86624204,55.18867925,44.56066946,49.52198853,26.93333333,26.67142857,26.7,26.98576923,27.039,0.003217822,0.013069095,0.011985019,0.001268475,-0.000702689,26.97666667,26.77714286,26.71794872,26.82749288,27.07227869,27.02,27.0064453,26.99167449,26.97555416,26.95798629,26.93891075,26.91831201,26.89623138,26.87278589,26.84819553,26.82282264,26.79723145,26.77228636,26.74933154,26.73055403,26.71977803,26.72424533,26.75813215,26.84502015,26.97588295,27.02,26.727,26.69025,26.7465,0,50,70.34090909,0,55.45454545,64.8989899,0,66.59090909,56.37175325,0,53.27272727,51.36363636,0.72,0.09,-0.2,1,9,14.16666667,11.53846154,10.95,0,0,0,0,0,26.42,0
26.76,26.76,26.42,26.42,5,0.34,-0.34,100,76.85185185,54.32692308,46.20390456,49.42528736,26.82,26.66,26.67083333,26.95076923,27.03683333,-0.014914243,-0.009002251,-0.009404781,-0.019694029,-0.022814555,26.72,26.71428571,26.67487179,26.78558405,27.05198361,27.02,27.01932226,27.01716745,27.01333312,27.00759726,26.99972769,26.9894936,26.97668098,26.96111436,26.94268799,26.92141132,26.8974773,26.87137181,26.8440655,26.81738782,26.79483352,26.78339627,26.79741233,26.86251814,26.9780888,26.505,26.771,26.64775,26.69883333,0,25,55.79545455,0,43.33333333,64.54545455,0,54.09090909,57.55275974,0,53.27272727,52.11948052,-0.13,-0.51,-0.38,2.333333333,8.857142857,12.41666667,11.23076923,10.86666667,2.142857143,0.564516129,0.402684564,0.445205479,0.460122699,26.15,0
