OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
49.94,50.02,49.16,49.16,14865,0.86,-0.78,0,67.76859504,71.42857143,80,58.20069204,49.89333333,50.13428571,50.06,48.98346154,48.01933333,-0.014698022,-0.019433521,-0.017978426,0.003604042,0.023754321,49.70666667,50.01535714,50.05358974,49.58518519,48.47326776,50.24,50.24201267,50.24410945,50.24638538,50.2489242,50.25177192,50.25490945,50.25822338,50.26147213,50.26423978,50.26585953,50.26526899,50.26071803,50.24916286,50.22498258,50.17719159,50.08325528,49.89551361,49.51459714,48.7493034,49.375,50.1505,50.11,49.894,0,21.59641473,30.4657219,0,24.4751292,35.81408624,0,30.46875,36.98358208,0,30.12160633,36.59085548,-1.21,-0.78,0.3,9761,12833.28571,13024.75,12215.38462,9384.5,1.522897244,1.158315986,1.1412887,1.21690806,1.583994885,0
49.16,49.33,48.82,49.03,6949,0.51,-0.13,0,31.94444444,48.76033058,67.86206897,53.37262606,49.47666667,49.99857143,49.98833333,49.08115385,48.03583333,-0.009027825,-0.019371982,-0.01917114,-0.00104223,0.020696355,49.275,49.73928571,49.89512821,49.58863248,48.50640437,49.16,49.21410063,49.26841094,49.32295781,49.37778484,49.43294298,49.48847284,49.54437818,49.60058885,49.6569079,49.71292977,49.76789794,49.82043082,49.86795586,49.90548781,49.92289369,49.89860423,49.78518657,49.47913742,48.76983823,49.0525,49.874,50.01725,49.90183333,41.17647059,19.39053238,24.24261856,41.17647059,21.26035492,32.85577946,41.17647059,31.83673906,36.97575492,41.17647059,32.31617647,36.4564372,-1.25,-0.78,-0.04,9747.666667,12151.85714,11787.75,12290.53846,9326.466667,0.712888555,0.571846749,0.589510297,0.565394268,0.745083883,1
48.99,49.46,48.99,49.46,3285,0.47,0.47,0,28.88888889,36.21794872,67.39726027,53.23318093,49.21666667,49.83142857,49.92666667,49.19730769,48.06816667,0.004944125,-0.007453701,-0.009347042,0.005339567,0.028955407,49.26666667,49.60464286,49.81384615,49.61669516,48.55309836,49.03,49.03920503,49.05384109,49.07394367,49.09955697,49.13073575,49.16754185,49.21003236,49.25823554,49.31210856,49.37146488,49.43584387,49.50425849,49.57467131,49.64284146,49.69967027,49.72488338,49.67190858,49.43422368,48.78284632,49.3425,49.6865,49.9685,49.91633333,100,37.61969904,25.05076522,100,37.92702158,33.20943849,100,36.00340572,36.44709442,100,38.49264706,36.6749601,-0.82,-0.48,0.21,8366.333333,8023,10578.41667,12201.30769,9268.666667,0.392645125,0.409447837,0.310537966,0.269233437,0.354419909,0
49.51,49.55,49.29,49.29,2342,0.26,-0.22,26.2195122,21.18226601,38.58024691,69.66145833,56.37319317,49.26,49.67714286,49.8725,49.25384615,48.09616667,0.000609013,-0.007793179,-0.011679783,0.000734031,0.024821798,49.30333333,49.46928571,49.71589744,49.62356125,48.59315847,49.46,49.43896025,49.41938411,49.40209155,49.38791139,49.37768394,49.37226256,49.37251133,49.37929422,49.39344885,49.41573244,49.44671413,49.48655509,49.53453635,49.58798903,49.6397527,49.6719067,49.64012229,49.43680131,48.816704,49.355,49.4905,49.90575,49.92633333,0,35.29411765,28.47519095,0,29.59368825,31.31950778,0,28.44526619,34.02889904,0,35.46939124,36.51610456,-0.95,-0.69,-0.6,4192,7121.714286,10003.58333,11427.57692,9230.95,0.558683206,0.328853406,0.234116108,0.204942834,0.253711698,1
49.46,49.85,49.46,49.72,7988,0.39,0.26,58.90410959,22.16494845,39.68253968,61.36012365,55.49019608,49.49,49.59714286,49.865,49.32846154,48.1285,0.004647404,0.002477101,-0.002907851,0.007937374,0.033067725,49.53333333,49.48,49.6924359,49.65809117,48.64639891,49.29,49.29744801,49.30293841,49.30681373,49.30958228,49.31192098,49.31467877,49.31887896,49.32571769,49.33655198,49.35286622,49.37619277,49.40793306,49.44894863,49.49859232,49.55231453,49.59552536,49.58760395,49.42212118,48.8403688,49.6875,49.3625,49.87975,49.9185,66.66666667,51.96078431,36.06628334,66.66666667,36.19091047,30.83889079,66.66666667,36.77859952,33.84722327,66.66666667,35.46939124,36.19058236,0.56,-0.91,-0.48,4538.333333,7121,10110.91667,11295.88462,9268.583333,1.760117517,1.121752563,0.790037171,0.707160198,0.861836131,0
49.51,49.55,49.03,49.12,8823,0.52,-0.39,83.49514563,37.71929825,48.69565217,64.13994169,56.23393316,49.37666667,49.43142857,49.79666667,49.39,48.16016667,-0.005198137,-0.006300214,-0.013588594,-0.005466694,0.019930025,49.34833333,49.36071429,49.57782051,49.64264957,48.6789071,49.72,49.6988724,49.67829384,49.65802206,49.63791646,49.61798025,49.59840363,49.57960764,49.56228707,49.54744839,49.53643311,49.53090602,49.53275983,49.54381661,49.56501462,49.5942359,49.62042029,49.60746336,49.45190906,48.88435036,49.205,49.3285,49.7395,49.8495,17.30769231,45.99358974,42.71704769,17.30769231,37.52513826,31.16204045,17.30769231,32.69206106,33.49527507,17.30769231,31.15364885,35.48268091,0.09,-1.25,-0.82,6384.333333,7383,9935,11493.96154,9277.8,1.381976714,1.195042666,0.888072471,0.767620456,0.950979758,0
49.59,49.76,48.99,49.12,9240,0.77,-0.47,35.83333333,29.86111111,39.54081633,61.11111111,56.08974359,49.32,49.27142857,49.725,49.43653846,48.18533333,-0.00405515,-0.003073355,-0.012166918,-0.006402925,0.019397327,49.22,49.28285714,49.47371795,49.62264957,48.71037705,49.12,49.14894362,49.17582938,49.20070331,49.22358329,49.24449506,49.26352109,49.28086267,49.29691483,49.31235178,49.32821656,49.34599831,49.3676559,49.3954808,49.43151024,49.47567692,49.52033623,49.53434385,49.41871816,48.89613284,49.2475,49.3675,49.62075,49.80066667,16.88311688,25.21436896,39.61571517,16.88311688,40.33899107,33.80601743,16.88311688,31.417034,32.86125216,16.88311688,32.84196054,34.94361062,-0.34,-1.16,-0.69,8683.666667,7641.714286,9728.416667,11371.19231,9163.783333,1.064066639,1.209152771,0.949794845,0.812579697,1.008317162,0
48.69,48.94,48.51,48.9,6538,0.43,0.21,41.74757282,30.28169014,38.91752577,58.88399413,54.96383958,49.04666667,49.23428571,49.58083333,49.47115385,48.20333333,-0.002990349,-0.006789694,-0.013731785,-0.01154519,0.014452666,49.01,49.19,49.34679487,49.58290598,48.73380874,49.12,49.12144718,49.12558294,49.1321055,49.14071666,49.15112377,49.16305633,49.17630194,49.19076593,49.2065583,49.22410828,49.24429907,49.26859354,49.29906252,49.33805716,49.38675769,49.44026899,49.47219228,49.38884634,48.9073262,48.8125,49.2615,49.474,49.73283333,90.69767442,47.88878757,42.76438265,90.69767442,48.59252505,38.36137911,90.69767442,41.59145261,33.65416352,90.69767442,36.91172798,34.31151709,-0.39,-1.38,-1.04,8200.333333,6452.142857,7591,11165.53846,9195.416667,0.797284663,1.013306764,0.861283098,0.585551698,0.711006389,0
48.9,48.99,48.6,48.82,4243,0.39,-0.08,0,43.43434343,24.92753623,56.48414986,53.54796321,48.94666667,49.20428571,49.45166667,49.49615385,48.22066667,-0.002587851,-0.007810005,-0.012773415,-0.013660735,0.012428972,48.89666667,49.08642857,49.22974359,49.53467236,48.75402732,48.9,48.91107236,48.92255829,48.93481582,48.94814333,48.96278094,48.9789169,48.99670568,49.01630637,49.03795123,49.06205414,49.08936449,49.12115612,49.15939064,49.20664002,49.26506827,49.33221519,49.38636343,49.33996171,48.90695989,48.8075,49.152,49.32125,49.6545,56.41025641,45.324685,41.10535782,56.41025641,41.32756778,38.92813681,56.41025641,48.64273466,35.9259116,56.41025641,39.84442029,34.46656533,-0.9,-1.42,-1.16,6673.666667,6065.571429,7223.666667,10901.30769,9166.866667,0.635782428,0.699521892,0.587374833,0.38921936,0.462862628,0
48.77,48.94,48.6,48.82,3459,0.34,0.05,0,44.55958549,26.29969419,54.74452555,53.40760157,48.84666667,49.11285714,49.33,49.52269231,48.23216667,-0.000545926,-0.005962942,-0.010338536,-0.014189299,0.012187579,48.83333333,48.99035714,49.1325641,49.48458689,48.7736776,48.82,48.82455362,48.83025583,48.83722237,48.84562867,48.85569524,48.86767507,48.88184699,48.89852255,48.91807806,48.94102707,48.96815047,49.00069367,49.04060391,49.09064801,49.1538012,49.22977215,49.30140892,49.28796554,48.9026119,48.795,48.9735,49.168,49.57766667,64.70588235,57.17423252,43.90051851,64.70588235,52.11188151,42.68116902,64.70588235,51.58391113,38.39430811,64.70588235,45.38477596,35.8005746,-0.3,-0.34,-1.81,4746.666667,6090.428571,6845.833333,10721.26923,9018.183333,0.72872191,0.567940328,0.505270846,0.322629712,0.383558403,0
48.47,48.56,48.08,48.21,15077,0.48,-0.26,0,28.66666667,27.04402516,55.0660793,52.3138833,48.61666667,48.95857143,49.1575,49.50615385,48.23216667,-0.008364758,-0.015289895,-0.01927478,-0.026181671,-0.000459583,48.515,48.76464286,48.96025641,49.38735043,48.77295082,48.82,48.82022768,48.82102558,48.82258336,48.82512573,48.82892381,48.83430252,48.84164645,48.85140902,48.86413513,48.88051353,48.90148276,48.9284162,48.96339254,49.00945361,49.0703509,49.14781772,49.22919758,49.24116898,48.8984813,48.265,48.7855,49.057,49.4215,27.08333333,59.72428663,52.52799793,27.08333333,45.51465928,44.23512716,27.08333333,42.4693278,39.20254837,27.08333333,48.0931093,37.59772489,-0.91,-0.82,-2.16,7593,7909.714286,7519.833333,10623.61538,9068.366667,1.985644673,1.906137119,2.004964649,1.41919671,1.662592676,1
48.25,48.43,48.21,48.34,9058,0.22,0.09,0,22.16494845,22.69129288,46.88856729,50,48.45666667,48.76142857,48.99916667,49.48961538,48.23933333,-0.002407649,-0.008642663,-0.01345261,-0.023229427,0.002086817,48.37666667,48.61,48.83448718,49.30096866,48.77648634,48.21,48.24051138,48.27110256,48.3018875,48.33302515,48.36473095,48.39729076,48.43107626,48.46656361,48.50436081,48.54525677,48.59031552,48.64104972,48.69970515,48.76961753,48.85526318,48.96025418,49.07631794,49.13805209,48.86405724,48.33,48.602,48.98475,49.28116667,59.09090909,51.8225953,53.51144986,59.09090909,52.47852875,46.72735891,59.09090909,49.85569143,41.87885153,59.09090909,49.88455315,39.35456256,-0.56,-1.12,-1.94,9198,8062.571429,7655.583333,10359.73077,9095.3,0.9847793,1.123462915,1.18318874,0.874347046,0.995898981,1
48.77,48.9,48.64,48.73,3505,0.26,-0.04,17.56756757,7.926829268,25.51546392,46.88856729,51.40798952,48.42666667,48.70571429,48.96333333,49.48461538,48.2515,0.006263767,0.000498621,-0.004765471,-0.015249495,0.00991679,48.51333333,48.60214286,48.79307692,49.24470085,48.79257377,48.34,48.33502557,48.33311026,48.33428313,48.33860503,48.34618274,48.35718723,48.37187669,48.39062544,48.41396236,48.44262838,48.47767353,48.52062983,48.57380835,48.64073227,48.72644738,48.83620334,48.96587025,49.05824688,48.83785438,48.75,48.5895,48.9255,49.17916667,34.61538462,46.37387735,53.77374795,34.61538462,55.4339067,49.24317818,34.61538462,45.84928118,43.01268673,34.61538462,43.34609161,39.83990702,-0.09,-0.56,-1.55,9213.333333,7302.857143,6708.916667,9986.192308,8983.633333,0.380426918,0.479949139,0.522439043,0.350984629,0.390153947,0
48.77,48.86,48.51,48.6,4689,0.35,-0.17,46.01769912,36.36363636,43.26018809,49.09847434,52.34425177,48.55666667,48.63142857,48.9275,49.46653846,48.26233333,0.000892428,-0.000646261,-0.006693577,-0.017517669,0.006996484,48.6,48.57571429,48.73717949,49.17917379,48.804,48.73,48.71025128,48.69031103,48.67064247,48.65172101,48.63404568,48.61815617,48.60465684,48.59425018,48.58778306,48.58631419,48.59122044,48.6043779,48.62847543,48.66751259,48.72733554,48.81496267,48.93048971,49.02542219,48.83246166,48.6425,48.5565,48.85425,49.06633333,25.71428571,36.62597819,48.63668437,25.71428571,44.60334192,48.57831432,25.71428571,46.90010535,44.78869227,25.71428571,45.91752018,40.88471991,-0.22,-1.12,-1.64,5750.666667,6652.714286,6520.583333,9836.730769,8859.566667,0.815383724,0.704825098,0.719107442,0.476682763,0.529258391,0
48.21,48.21,47.44,47.44,33023,0.77,-0.77,80,33.33333333,43.26018809,46.70406732,52.07667732,48.25666667,48.42285714,48.75916667,49.39692308,48.2595,-0.016923396,-0.02029738,-0.027054742,-0.039616295,-0.016981113,48.04166667,48.27785714,48.50833333,49.02905983,48.77703825,48.6,48.60551256,48.6090311,48.61059637,48.6103442,48.60851142,48.60544685,48.60162989,48.59770007,48.59450238,48.5931571,48.59517124,48.60262674,48.61850903,48.64725881,48.69550165,48.77197014,48.88091626,48.98287997,48.82083857,47.6325,48.324,48.64875,48.88666667,0,29.85514486,41.16939892,0,35.20163252,47.55732511,0,44.78971574,46.46027749,0,39.25085351,41.26286614,-0.77,-1.68,-1.72,13739,10436.28571,8998.75,10558.30769,9250.766667,2.403595604,3.164248364,3.669731907,3.127679261,3.569758182,0
47.56,47.56,47.18,47.26,18099,0.38,-0.3,23.21428571,20.8,24.23469388,38.84093711,49.48391014,47.76666667,48.2,48.59,49.29576923,48.26383333,-0.010607118,-0.019502075,-0.027371887,-0.041297038,-0.020798873,47.54333333,47.98714286,48.27769231,48.87076923,48.74426776,47.44,47.49827563,47.55690311,47.61558946,47.67406884,47.73212786,47.78963406,47.84657046,47.90308003,47.95952607,48.01657855,48.07534418,48.13757604,48.20603087,48.28508117,48.38162624,48.50557611,48.66477882,48.82859197,48.75179664,47.315,48.134,48.45975,48.74933333,21.05263158,20.34557548,33.30014397,21.05263158,27.92609072,43.52635998,21.05263158,36.08408539,45.77185658,21.05263158,39.62534744,42.11003599,-1.08,-1.86,-1.77,18603.66667,12415.71429,10311.83333,10416.23077,9332.1,0.972872731,1.457749396,1.755168011,1.737576711,1.939434854,1
47.31,47.56,47.26,47.56,5347,0.3,0.25,0,20,24.17302799,32.81045752,50.81047382,47.42,48.02,48.41,49.19423077,48.27166667,0.002952341,-0.009579342,-0.017558356,-0.033219968,-0.014742948,47.44,47.82714286,48.11923077,48.74219373,48.72119126,47.26,47.27191378,47.28969031,47.31333842,47.34281377,47.37803196,47.41889022,47.46529966,47.51723201,47.57478673,47.63828927,47.7084393,47.78654563,47.87492006,47.97755682,48.10121968,48.25646089,48.454062,48.67173278,48.67720681,47.485,47.965,48.2835,48.64483333,100,36.69172932,30.87960696,100,40.0788685,42.62039485,100,41.53280334,44.88311517,100,47.93703575,43.61954352,-1.17,-1.34,-1.9,18823,12685.42857,10091.75,9937.384615,9365,0.284067364,0.421507241,0.52983873,0.538069141,0.570955686,1
47.56,47.78,47.31,47.78,8771,0.47,0.22,18.29268293,28.27586207,21.57894737,32.72251309,51.44615385,47.53333333,47.95857143,48.29833333,49.11115385,48.28816667,0.005189341,-0.003723452,-0.010731909,-0.027104919,-0.010523627,47.62,47.76714286,48.02230769,48.6374359,48.70507104,47.56,47.54559569,47.53296903,47.52300076,47.51656275,47.51450799,47.51766706,47.52685488,47.5428928,47.56665403,47.59914464,47.64164162,47.69592738,47.76469804,47.85228977,47.96591476,48.11716871,48.3199527,48.5605595,48.62134647,47.6625,47.7475,48.1685,48.53283333,100,55.26315789,35.53890189,100,46.89705032,41.69014845,100,45.94456804,44.17819728,100,48.86726831,44.81509755,-0.82,-1.04,-1.51,10739,11784.57143,10087.41667,9919.346154,9364.166667,0.816742713,0.744278233,0.869499128,0.884231668,0.936655691,0
47.87,47.87,47.56,47.69,6076,0.31,-0.18,74.28571429,41.43426295,30.40935673,35.78947368,53.06122449,47.67666667,47.86571429,48.17916667,49.02961538,48.3025,0.000279662,-0.003670984,-0.010153074,-0.027322576,-0.012680503,47.69833333,47.7,47.92871795,48.53216524,48.68545902,47.78,47.76827978,47.7552969,47.74145011,47.72731255,47.713627,47.70130012,47.69139921,47.68515712,47.68399431,47.68957232,47.70390289,47.72955643,47.77005373,47.83060284,47.91943607,48.04973497,48.23895979,48.48250355,48.57927915,47.7025,47.5595,48.058,48.42266667,41.93548387,65.74702886,44.51187289,41.93548387,48.11706686,40.47067514,41.93548387,47.80108686,44.84466717,41.93548387,47.41979106,45.57263463,0.25,-1.13,-2.03,6731.333333,11358.57143,9823.75,9895.346154,9383.283333,0.90264435,0.534926424,0.618501082,0.614026018,0.647534534,0
47.44,47.44,46.75,46.79,25487,0.69,-0.65,85.24590164,36.84210526,29.62962963,35.97883598,52.65104809,47.42,47.58857143,48.00333333,48.90846154,48.304,-0.013285534,-0.01678074,-0.025276022,-0.043314827,-0.03134316,47.255,47.43107143,47.715,48.36626781,48.63586885,47.69,47.69391399,47.69652969,47.69771752,47.69746251,47.69590675,47.69339004,47.69048972,47.68806285,47.68729744,47.68978616,47.69764659,47.71373386,47.74203492,47.78842199,47.86207705,47.97778797,48.15661582,48.40325319,48.53481519,46.9425,47.4215,47.87275,48.23966667,5.797101449,61.93314633,54.9087656,5.797101449,44.79753615,40.50304084,5.797101449,41.1393609,43.75512585,5.797101449,41.52891297,45.18704833,-0.47,-1.42,-2.33,13444.66667,14498.85714,11402.83333,10455.07692,9671.366667,1.895695939,1.757862689,2.235146236,2.43776303,2.635304903,0
46.66,46.66,45.93,46.23,34639,0.73,-0.43,18.18181818,17.44966443,24.82100239,31.09243697,50.26486168,46.90333333,47.25,47.7875,48.76423077,48.29033333,-0.014355767,-0.021587302,-0.032592205,-0.05196905,-0.042665544,46.66,47.09142857,47.44217949,48.16786325,48.56786885,46.79,46.8351957,46.88065297,46.92615763,46.9714925,47.01647669,47.06101701,47.1051714,47.14922514,47.19378385,47.23989308,47.28920562,47.34424031,47.4088227,47.48889539,47.59405779,47.74023038,47.95162345,48.24192787,48.44757443,46.2625,47.211,47.6725,48.0435,41.09589041,47.20711893,57.53761301,41.09589041,51.64685122,43.24391063,41.09589041,41.94942413,43.26764372,41.09589041,42.93016867,44.67075426,-1.33,-2.11,-2.89,22067.33333,18777.42857,13935.83333,11336.61538,10204.55,1.56969578,1.844714779,2.48560665,3.055497503,3.394466194,0
46.06,46.14,45.8,46.06,21260,0.34,0,0,15.24926686,22.26980728,28.81355932,47.61627907,46.36,47.05285714,47.5575,48.58846154,48.27383333,-0.006471096,-0.02110089,-0.031488198,-0.052038312,-0.045859903,46.23833333,46.79392857,47.17641026,47.96754986,48.49474317,46.23,46.26025978,46.2950653,46.33442364,46.3782985,46.42661917,46.4793051,46.53630999,46.59769006,46.66370273,46.73494654,46.81256309,46.89854419,46.99623475,47.11122677,47.25304334,47.4381843,47.69337993,48.04073509,48.33669571,46.015,46.917,47.441,47.828,76.47058824,41.32476599,54.05301503,76.47058824,60.88317733,48.7367584,76.47058824,48.29396194,43.44187579,76.47058824,44.66813659,44.14911261,-1.72,-2.67,-2.84,27128.66667,17097,15419.25,10916.34615,10526.28333,0.783672868,1.24349301,1.378795986,1.947538096,2.019706227,0
45.97,46.31,45.67,45.71,19437,0.64,-0.26,0,21.48760331,21.48760331,22.70011947,47.15025907,46,46.83142857,47.34916667,48.40923077,48.24933333,-0.006304348,-0.023946068,-0.034618701,-0.055758597,-0.052629397,45.91333333,46.45821429,46.89217949,47.75433048,48.41068306,46.06,46.07001299,46.08350653,46.10116355,46.1236597,46.15165479,46.18579153,46.2267085,46.27507602,46.33166623,46.39747327,46.4739097,46.56312651,46.66855259,46.79585874,46.95478251,47.16254744,47.44837294,47.84266158,48.22286092,45.85,46.5545,47.151,47.6305,6.25,32.40339502,45.71710657,6.25,45.25817733,49.59997653,6.25,49.07521194,43.97756282,6.25,41.83159813,43.99766326,-1.98,-2.89,-3.11,25112,17288.14286,15782.58333,11331.19231,10774.56667,0.774012424,1.124296586,1.231547434,1.715353466,1.803970461,1
46.23,46.4,45.97,46.31,9915,0.43,0.08,0,20.07722008,22.70742358,22.45862884,45.82148948,46.02666667,46.65285714,47.18,48.25653846,48.237,0.006155852,-0.007349114,-0.018440017,-0.0403373,-0.039948587,46.06833333,46.32785714,46.73230769,47.59883191,48.34709836,45.71,45.72800065,45.74735065,45.76867453,45.79273194,45.8204137,45.85273746,45.89084797,45.93603041,45.9897498,46.05373663,46.13015034,46.22187591,46.33305918,46.47010112,46.64358688,46.87203795,47.187617,47.62939542,48.09721788,46.2475,46.2635,46.9115,47.45983333,79.06976744,50.72156152,42.91421037,79.06976744,41.76980523,48.74543569,79.06976744,56.32735393,46.50797139,79.06976744,47.1671463,44.12262587,-0.48,-1.13,-2.51,16870.66667,17940.71429,15854,11405.11538,10884.56667,0.587706473,0.552653581,0.625394222,0.869346751,0.910922805,1
46.62,46.87,46.49,46.87,22275,0.38,0.25,53.57142857,28.37370242,29.9009901,27.87068004,47.95127353,46.29666667,46.52285714,47.025,48.12538462,48.22616667,0.012383901,0.00746177,-0.003296119,-0.026085706,-0.028120972,46.49,46.38214286,46.68461538,47.49612536,48.30227869,46.31,46.28090003,46.25373507,46.22880118,46.20654639,46.18760342,46.17282124,46.16329679,46.16041216,46.16588741,46.18186832,46.21108268,46.25712554,46.32498847,46.42207078,46.56019016,46.75963036,47.05597445,47.49745588,48.00785698,46.775,46.23,46.82575,47.32516667,100,65.44758892,47.47432786,100,51.44722459,49.30046197,100,56.32735393,48.35729021,100,57.1671463,45.91425515,0.64,-0.39,-1.34,17209,19869.85714,17418.16667,11993.03846,11157.9,1.294380847,1.121044799,1.278837229,1.857327488,1.996343398,1
46.92,47.52,46.83,47.52,13714,0.69,0.6,76.82119205,35.91331269,32.18390805,32.10912907,48.20936639,46.9,46.49857143,46.935,48.02076923,48.2275,0.013219616,0.021966881,0.012464046,-0.01042818,-0.014670053,47.10166667,46.63142857,46.76076923,47.45128205,48.27912568,46.87,46.840545,46.80837351,46.77382018,46.73730928,46.69940086,46.66084637,46.62265388,46.58616487,46.55314934,46.52593416,46.50759548,46.50227533,46.51574251,46.55644955,46.63764262,46.78170429,47.02807828,47.43471029,47.95096414,47.3475,46.447,46.829,47.264,100,71.32994186,54.97562183,100,67.14770768,53.02549056,100,56.32735393,49.65513844,100,65.06188314,48.45790872,1.46,-0.04,-0.82,15301.33333,20961,18170.25,12234.76923,11324.31667,0.896261764,0.654262678,0.75475021,1.120903855,1.211022299,1
