OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
32.8,32.8,32.8,32.8,0,0,0,50,23.30097087,44.55958549,68.53658537,57.63313609,32.72,32.86571429,32.96083333,32.615,32.0105,0.002444988,-0.001999478,-0.004879529,0.005672237,0.024663782,32.76,32.79464286,32.90076923,32.83262108,32.28340437,32.8,32.78860219,32.77843502,32.76957752,32.76216238,32.75637784,32.75247009,32.75074461,32.75156347,32.7553339,32.76248046,32.77338703,32.7882788,32.80697249,32.82831209,32.84882302,32.85939173,32.83703661,32.72595748,32.41730131,32.8,32.776,32.99975,32.9725,100,50,37.5,100,50,63.58024691,100,62.5,60.41666667,100,69.44444444,57.44444444,0,-0.6,-0.39,7,3.714285714,10,9.730769231,10.1,0,0,0,0,0,32.65
32.72,32.72,32.65,32.65,4,0.07,-0.07,50,28.91566265,50.58823529,65.87301587,56.28815629,32.75,32.79428571,32.95,32.65576923,32.03116667,-0.003053435,-0.004399721,-0.009104704,-0.000176668,0.019319725,32.725,32.74071429,32.85294872,32.83521368,32.30437158,32.8,32.79943011,32.7978435,32.79543663,32.79243248,32.78909446,32.78574103,32.78276061,32.78062539,32.77990026,32.78124023,32.78536286,32.79296728,32.80453212,32.81981846,32.83661726,32.84751339,32.83148112,32.73336174,32.43643624,32.6675,32.7235,32.9345,32.94033333,0,50,37.5,0,33.33333333,55.40123457,0,50,59.72222222,0,60,59,-0.15,-0.7,-0.36,3,4.285714286,9.916666667,9.730769231,9.783333333,1.333333333,0.933333333,0.403361345,0.411067194,0.408858603,32.79
32.73,32.79,32.73,32.79,2,0.06,0.06,61.53846154,24.48979592,46.48648649,63.52040816,57.76942356,32.74666667,32.74285714,32.95,32.70192308,32.05116667,0.00132329,0.001439791,-0.004855842,0.002693325,0.023051683,32.745,32.73964286,32.82833333,32.8451567,32.32925137,32.65,32.65747151,32.66478435,32.67181549,32.6784865,32.68477361,32.69072231,32.69646621,32.70225015,32.70845512,32.71562012,32.72444958,32.73578037,32.75044588,32.76887292,32.78996295,32.80801071,32.80425895,32.72502556,32.44711443,32.775,32.7185,32.87725,32.92466667,100,75,50,100,50,50,100,50,59.02777778,100,60,59.55555556,0.23,-0.36,0.01,2,4.571428571,9.083333333,9.807692308,9.316666667,1,0.4375,0.220183486,0.203921569,0.214669052,32.79
32.79,32.79,32.79,32.79,0,0,0,48.27586207,33.92857143,50,64.77832512,57.55667506,32.74333333,32.74142857,32.89916667,32.73730769,32.0675,0.001425227,0.001483485,-0.00331822,0.001609549,0.0225306,32.76666667,32.75142857,32.80371795,32.85168091,32.35347541,32.79,32.78337358,32.77747844,32.77227232,32.7676973,32.7636934,32.76021669,32.75726318,32.75490006,32.7533048,32.75281006,32.75394727,32.75746822,32.76428982,32.77521105,32.78997221,32.80440857,32.80212011,32.73152301,32.46425871,32.79,32.7645,32.84125,32.922,100,75,62.5,100,66.66666667,50,100,50,57.55208333,100,60,59.11111111,-0.01,-0.36,0.01,2,3.857142857,3.166666667,9.692307692,8.966666667,0,0,0,0,0,32.35
32.53,32.53,32.35,32.35,4,0.18,-0.18,48.27586207,49.35064935,27.73722628,62.16931217,56.34715026,32.64333333,32.67714286,32.81583333,32.75576923,32.07766667,-0.00898601,-0.010011367,-0.014195383,-0.012387718,0.008489811,32.57,32.65357143,32.71923077,32.82299145,32.3627377,32.79,32.78966868,32.78874784,32.78734085,32.78553946,32.78342335,32.78106501,32.77854211,32.77596002,32.77348716,32.77140503,32.770171,32.77048093,32.77328838,32.77964773,32.78997916,32.80152685,32.80030209,32.73737071,32.48054577,32.395,32.6855,32.76575,32.89433333,0,50,62.5,0,66.66666667,52.77777778,0,50,56.07638889,0,50,57.66666667,-0.45,-0.8,-0.44,2,4.428571429,3.083333333,9.846153846,8.05,2,0.903225806,1.297297297,0.40625,0.49689441,32.21
32.21,32.21,32.21,32.21,5,0,0,24.13793103,31.40495868,21.59090909,55.68720379,53.77008653,32.45,32.62714286,32.7375,32.76153846,32.0825,-0.007395994,-0.012785148,-0.01611302,-0.016834938,0.003974129,32.35333333,32.53678571,32.62602564,32.7825641,32.3670765,32.35,32.37198343,32.39387478,32.41560113,32.43710789,32.45835584,32.4793195,32.49998974,32.52038401,32.54056922,32.56070251,32.58109405,32.60228856,32.62513745,32.65075341,32.67998437,32.71122148,32.73275678,32.69863363,32.47401848,32.21,32.5675,32.67175,32.85566667,0,50,62.5,0,50,52.77777778,0,50,54.60069444,0,40,55.22222222,-0.44,-0.59,-1.19,3,2.857142857,3.416666667,9.846153846,7.766666667,1.666666667,1.75,1.463414634,0.5078125,0.643776824,31.93
31.93,31.93,31.93,31.93,5,0,0,0,34.23423423,22.35294118,51.79856115,51.80124224,32.16333333,32.50285714,32.63583333,32.75307692,32.08266667,-0.007254638,-0.017624824,-0.021627557,-0.025129759,-0.00475854,32.09333333,32.3625,32.50179487,32.72096866,32.3620765,32.21,32.21809917,32.22838748,32.24084017,32.25542158,32.27208896,32.29079585,32.31149641,32.3341536,32.35875615,32.38535126,32.41410173,32.44537314,32.47983934,32.51852739,32.56248828,32.61097719,32.65434326,32.64977027,32.46081756,31.93,32.42,32.57175,32.763,0,25,50,0,33.33333333,50,0,50,53.125,0,40,53.77777778,-0.86,-0.87,-1.42,4.666666667,2.857142857,3.833333333,9.961538462,7.85,1.071428571,1.75,1.304347826,0.501930502,0.636942675,32.03
32.05,32.05,32.03,32.03,6,0.02,-0.02,0,12.17391304,19.19191919,47.47706422,50.06002401,32.05666667,32.39285714,32.5425,32.74961538,32.08016667,-0.00083186,-0.011201764,-0.015748636,-0.021973247,-0.001563791,32.02666667,32.24428571,32.40858974,32.66740741,32.36034973,31.93,31.94440496,31.95983875,31.97662603,31.99508432,32.01552224,32.03823876,32.06352374,32.09166144,32.12294027,32.15767563,32.19625595,32.23922388,32.28739557,32.34196917,32.40436621,32.47478175,32.54569177,32.57779324,32.43427668,32.035,32.272,32.49525,32.6755,0,0,31.25,0,33.33333333,50,0,37.5,50,0,40,52.83333333,-0.76,-0.53,-1.12,5.333333333,3.714285714,4.333333333,10.15384615,7.933333333,1.125,1.615384615,1.384615385,0.590909091,0.756302521,32.26
32.26,32.26,32.26,32.26,1,0,0,19.23076923,19.2,23.07692308,48.98419865,49.08200734,32.07333333,32.33714286,32.4975,32.74884615,32.08466667,0.005819996,-0.00238558,-0.007308254,-0.014927126,0.005464708,32.12833333,32.21107143,32.36512821,32.6311396,32.3662459,32.03,32.02572025,32.02298387,32.0219939,32.02301686,32.02638056,32.03247163,32.04173331,32.05466458,32.07182312,32.09383781,32.12144077,32.15553433,32.19730712,32.24837842,32.31077466,32.3858254,32.46833801,32.52301392,32.41406285,32.26,32.166,32.46525,32.61616667,0,0,18.75,0,16.66666667,44.44444444,0,25,45.3125,0,40,51.88888889,-0.09,-0.54,-0.89,4,3.285714286,4,9.769230769,7.183333333,0.25,0.304347826,0.25,0.102362205,0.139211137,32.33
32.33,32.33,32.33,32.33,1,0,0,54.09836066,35.33834586,36.2244898,49.77777778,51.64433618,32.20666667,32.27142857,32.45833333,32.74615385,32.09183333,0.003829435,0.001814962,-0.003953787,-0.01270848,0.00742141,32.25666667,32.20928571,32.33935897,32.60011396,32.37428962,32.26,32.24828601,32.23629839,32.22429909,32.21260337,32.20159514,32.19174149,32.18360666,32.17786583,32.1753204,32.17691891,32.18379242,32.1973206,32.21924963,32.25186489,32.29808099,32.36066032,32.43708731,32.49671253,32.4063597,32.33,32.153,32.41925,32.5615,0,0,6.25,0,0,33.33333333,0,25,42.1875,0,30,48.94444444,0.12,-0.47,-0.82,2.666666667,3.142857143,4.083333333,9.5,5.5,0.375,0.318181818,0.244897959,0.105263158,0.181818182,31.53
32.33,32.33,31.53,31.53,2,0.8,-0.8,100,31.74603175,38.42364532,49.21348315,52.62515263,32.04,32.09142857,32.3725,32.70692308,32.08566667,-0.015917603,-0.017494658,-0.026025176,-0.035983913,-0.017318221,31.91833333,32.02392857,32.19653846,32.51002849,32.35586885,32.33,32.3259143,32.32062984,32.31414486,32.30652067,32.29789878,32.28852245,32.27876233,32.26914633,32.26039418,32.25345945,32.24958583,32.25039236,32.25801226,32.27530543,32.30606074,32.35452826,32.42102421,32.48004128,32.40254172,31.73,32.057,32.31225,32.46683333,0,0,0,0,0,22.22222222,0,12.5,37.5,0,20,44,-0.4,-1.12,-1.27,1.333333333,3.428571429,2.916666667,9.346153846,5.533333333,1.5,0.583333333,0.685714286,0.21399177,0.361445783,31.52
31.52,31.52,31.52,31.52,2,0,0,27.27272727,19.41747573,30.11583012,40,47.94215795,31.79333333,31.97285714,32.26583333,32.65,32.0855,-0.00859719,-0.0141638,-0.023115266,-0.034609495,-0.017624784,31.65833333,31.88107143,32.06538462,32.42210826,32.3373224,31.53,31.56979572,31.60906298,31.64762173,31.68530413,31.7219747,31.75755673,31.79206682,31.82565853,31.85867738,31.89172973,31.92577221,31.96223542,32.00320797,32.0517138,32.11204556,32.1896226,32.28737058,32.38503715,32.35891463,31.52,31.975,32.1975,32.37283333,0,0,0,0,0,13.88888889,0,0,31.25,0,20,40,-0.51,-1.27,-1.28,1.666666667,3.142857143,2.666666667,9.230769231,5.466666667,1.2,0.636363636,0.75,0.216666667,0.365853659,31.52
31.52,31.52,31.52,31.52,0,0,0,7.954545455,24.5398773,22.88135593,34.12017167,49.94206257,31.52333333,31.87428571,32.15916667,32.58576923,32.08616667,-0.000105742,-0.011115095,-0.0198751,-0.032706585,-0.017645195,31.52166667,31.76785714,31.95064103,32.33840456,32.31878142,31.52,31.52248979,31.5289063,31.53914326,31.55306083,31.57049367,31.59126702,31.61522339,31.64226341,31.67240482,31.70586486,31.74317471,31.78534125,31.83408518,31.89219966,31.96403417,32.05569808,32.17226499,32.29853343,32.3169689,31.52,31.872,32.072,32.2875,0,0,0,0,0,8.333333333,0,0,25,0,10,35,-0.74,-1.27,-1.04,1.333333333,2.428571429,2.666666667,8.230769231,5.35,0,0,0,0,0,31.54
31.54,31.54,31.54,31.54,5,0,0,0,26.84563758,22.88135593,31.31991051,50.23310023,31.52666667,31.81857143,32.06666667,32.52923077,32.08716667,0.000422922,-0.008754995,-0.016424116,-0.030410518,-0.017052508,31.53,31.68428571,31.85538462,32.26094017,32.30087432,31.52,31.52012449,31.52089063,31.52287149,31.52661217,31.53262342,31.54138011,31.55332818,31.56890537,31.58858217,31.61293243,31.64274609,31.67920475,31.72415537,31.78053976,31.85302563,31.94855847,32.07442524,32.22068009,32.27712046,31.54,31.728,31.947,32.2195,0,0,0,0,0,2.777777778,0,0,18.75,0,0,29,-0.79,-0.81,-1.26,2.333333333,2.428571429,2.75,6.461538462,5.433333333,2.142857143,2.058823529,1.818181818,0.773809524,0.920245399,31.54
31.54,31.54,31.54,31.54,0,0,0,66.66666667,34.14634146,25.11210762,32.94663573,50.34883721,31.53333333,31.74857143,31.9625,32.48153846,32.08816667,0.000211416,-0.006569474,-0.013218616,-0.02898688,-0.017083141,31.53666667,31.61464286,31.77435897,32.18766382,32.28293443,31.54,31.53900622,31.53808906,31.53743072,31.53732243,31.53815585,31.54041403,31.54466486,31.55156215,31.56186198,31.57646622,31.59651035,31.62352285,31.65970099,31.70837783,31.77476922,31.86684677,31.99426146,32.15261208,32.24026443,31.54,31.57,31.8615,32.13616667,0,0,0,0,0,0,0,0,12.5,0,0,24,0.01,-0.67,-1.26,1.666666667,1.571428571,2.583333333,6.038461538,5.433333333,0,0,0,0,0,31.54
31.54,31.54,31.54,31.54,0,0,0,100,28.31858407,20.09569378,34.80392157,50.34883721,31.54,31.64571429,31.85833333,32.43384615,32.09216667,-1.13E-16,-0.003340556,-0.009992153,-0.027559055,-0.017205652,31.54,31.5625,31.70935897,32.11792023,32.26496175,31.54,31.53995031,31.53980891,31.53961461,31.53946449,31.53953896,31.54012421,31.5416327,31.54462486,31.54983789,31.55823311,31.57108069,31.59011371,31.61780564,31.65786448,31.71607691,31.80147742,31.92612224,32.09135087,32.20525121,31.54,31.532,31.7945,32.05216667,0,0,0,0,0,0,0,0,7.8125,0,0,20,0.02,-0.39,-1.11,1.666666667,1.428571429,2.583333333,5.846153846,5.416666667,0,0,0,0,0,31.39
31.39,31.39,31.39,31.39,0,0,0,100,10,20.09569378,34.80392157,51.42517815,31.49,31.51142857,31.77833333,32.38,32.09,-0.003175611,-0.003853477,-0.012220066,-0.030574429,-0.021813649,31.465,31.49857143,31.63730769,32.04059829,32.24193989,31.54,31.53999752,31.53998089,31.53994219,31.5398929,31.53988474,31.54003726,31.54057145,31.54184994,31.54442705,31.54911655,31.55709438,31.57006823,31.59057367,31.62250514,31.67205769,31.74918193,31.8682039,32.03621579,32.17198865,31.39,31.506,31.7405,31.967,0,0,0,0,0,0,0,0,4.6875,0,0,16,-0.13,-0.64,-1.4,0,1.285714286,2.25,5.384615385,5.366666667,0,0,0,0,0,30.75
30.63,30.75,30.63,30.75,6,0.12,0.12,0,2.040816327,23.33333333,33.41232227,49.22155689,31.22666667,31.4,31.65666667,32.27807692,32.07833333,-0.015264731,-0.020700637,-0.028640623,-0.047341015,-0.041409051,31.095,31.30821429,31.47910256,31.91985755,32.19800546,31.39,31.39749988,31.40499809,31.41249133,31.41997858,31.42747119,31.43501118,31.44270001,31.45073998,31.45949217,31.46955828,31.48190191,31.49804094,31.52037288,31.5527536,31.60154326,31.67734555,31.79647332,31.97159421,32.13288922,30.72,31.346,31.609,31.83,100,25,6.25,100,16.66666667,2.777777778,100,12.5,3.125,100,10,13,-0.79,-1.51,-2.04,2,1.857142857,2.333333333,2.884615385,5.433333333,3,3.230769231,2.571428571,2.08,1.104294479,30.86
30.76,30.86,30.76,30.86,4,0.1,0.1,0,2.43902439,18.26086957,18.82352941,46.07623318,31,31.30571429,31.5675,32.18230769,32.07033333,-0.004516129,-0.014237474,-0.022412291,-0.041088032,-0.037739967,30.91166667,31.17321429,31.35653846,31.81481481,32.15806011,30.75,30.78237499,30.81549981,30.8493737,30.88399572,30.9193678,30.95550335,30.992445,31.03029599,31.06927148,31.10977914,31.15254605,31.19882456,31.25074237,31.31192752,31.38865745,31.49187644,31.63950232,31.84943479,32.06374476,30.835,31.205,31.4665,31.69966667,100,50,18.75,100,33.33333333,8.333333333,100,25,4.6875,100,20,11,-0.68,-1.47,-1.49,3.333333333,2.142857143,2.25,2.846153846,5.416666667,1.2,1.866666667,1.777777778,1.405405405,0.738461538,30.86
30.86,30.86,30.86,30.86,0,0,0,12.22222222,14.13043478,24.88262911,21.1136891,47.30941704,30.82333333,31.21142857,31.47,32.09423077,32.06233333,0.001189575,-0.011259612,-0.01938354,-0.038456468,-0.03749987,30.84166667,31.06178571,31.24769231,31.7168661,32.11837705,30.86,30.85611875,30.85554998,30.85840605,30.86479914,30.87484195,30.88865101,30.90635575,30.9281184,30.95417216,30.98488957,31.02090033,31.06329474,31.11398254,31.17634926,31.25649309,31.36550115,31.52257697,31.75049131,32.00355752,30.86,31.069,31.3195,31.59733333,100,75,37.5,100,50,16.66666667,100,37.5,9.375,100,30,11,-0.68,-0.67,-1.35,3.333333333,2.142857143,1.75,2.807692308,5.416666667,0,0,0,0,0,31.45
31.24,31.45,31.24,31.45,6,0.21,0.21,14.66666667,14.13043478,21.18226601,22.14111922,47.30941704,31.05666667,31.19857143,31.4025,32.02884615,32.0645,0.012665021,0.008058977,0.001512618,-0.018072651,-0.019164497,31.155,31.12142857,31.24461538,31.6691453,32.09830055,30.86,30.85980594,30.859555,30.85976091,30.86095983,30.86371049,30.8685953,30.87622451,30.88724736,30.90237747,30.92244478,30.94849518,30.98197684,31.02508865,31.08144448,31.15736981,31.26440092,31.42319043,31.66144218,31.94637964,31.3975,31.0405,31.28625,31.54316667,100,100,62.5,100,66.66666667,27.77777778,100,50,15.625,100,40,13,0.06,-0.07,-0.48,3.333333333,2.285714286,2.166666667,3.038461538,5.516666667,1.8,2.625,2.769230769,1.974683544,1.087613293,31.45
31.45,31.45,31.45,31.45,0,0,0,100,46.97986577,33.05439331,31.91489362,50.68493151,31.25333333,31.18571429,31.32916667,31.96346154,32.06233333,0.006292662,0.008474576,0.003856896,-0.016064015,-0.019098215,31.35166667,31.18428571,31.25192308,31.62626781,32.07815301,31.45,31.4204903,31.3909555,31.36146414,31.33219197,31.30342762,31.27557859,31.24917858,31.22489894,31.20356986,31.18622239,31.17417235,31.16918611,31.17380762,31.19201114,31.23052736,31.30152074,31.42721186,31.64029796,31.92156066,31.45,31.0525,31.27925,31.51116667,100,100,81.25,100,83.33333333,41.66666667,100,62.5,23.4375,100,50,16,0.7,-0.07,-0.58,2,2.285714286,2.083333333,3.038461538,5.5,0,0,0,0,0,31.64
31.64,31.64,31.64,31.64,0,0,0,100,46.97986577,31.03448276,31.91489362,49.29577465,31.51333333,31.2,31.33833333,31.91884615,32.061,0.004019463,0.014102564,0.009626123,-0.008736098,-0.013131219,31.545,31.29785714,31.29974359,31.60230769,32.06430601,31.45,31.44852451,31.44409555,31.43671962,31.42643839,31.41335691,31.39767358,31.3797125,31.35995958,31.33910644,31.3181112,31.29829479,31.28151166,31.27047496,31.2694078,31.28539552,31.33121659,31.43063008,31.62126816,31.89798263,31.64,31.2365,31.29125,31.48483333,100,100,93.75,100,100,58.33333333,100,75,32.8125,100,60,21,0.78,0.1,-0.62,2,2.285714286,1.916666667,2.846153846,5.466666667,0,0,0,0,0,31.92
31.5,32.08,30.75,31.92,34,1.33,0.42,100,52.97619048,53.21637427,37.2246696,49.56896552,31.67,31.27571429,31.37166667,31.885,32.06333333,0.007893906,0.020600192,0.017478617,0.001097695,-0.004470319,31.74833333,31.47785714,31.38923077,31.60239316,32.05968306,31.64,31.63042623,31.62040955,31.60950794,31.59728768,31.58333923,31.56730207,31.54889938,31.52798383,31.5045979,31.4790556,31.45206214,31.424907,31.39980872,31.38058546,31.37404664,31.39297327,31.46203557,31.62314135,31.8850835,31.6675,31.403,31.304,31.44533333,87.96992481,96.9924812,99.2481203,87.96992481,97.99498747,71.88805347,87.96992481,85.9962406,43.56203008,87.96992481,68.79699248,27.87969925,1.06,0.38,-0.41,11.33333333,7.142857143,4.583333333,4.153846154,6,3,4.76,7.418181818,8.185185185,5.666666667,31.82
31.89,31.89,31.82,31.82,2,0.07,-0.07,100,64.64088398,60.1010101,40.87136929,50.73684211,31.79333333,31.42857143,31.39666667,31.85653846,32.07366667,0.00083875,0.012454545,0.013483385,-0.001146969,-0.007908876,31.82333333,31.61392857,31.45820513,31.59757835,32.05170492,31.92,31.90552131,31.89004096,31.87342619,31.85545754,31.83583481,31.81419062,31.79011478,31.76319353,31.73306905,31.6995278,31.66263417,31.6229442,31.58187567,31.54240982,31.51053498,31.49837862,31.53073023,31.65282721,31.88682932,31.8375,31.5985,31.33375,31.4125,0,71.9924812,92.2462406,0,81.3283208,79.88721805,0,85.9962406,54.31156015,0,68.79699248,34.7593985,0.37,0.28,0.29,12,6.571428571,4.75,3.615384615,6,0.166666667,0.304347826,0.421052632,0.553191489,0.333333333,31.82
31.82,31.82,31.82,31.82,0,0,0,82.45614035,92.12598425,57.21153846,42.09401709,53.4368071,31.85333333,31.56571429,31.42,31.81884615,32.08333333,-0.001046463,0.008055757,0.012730745,3.63E-05,-0.008207792,31.83666667,31.71178571,31.52333333,31.59487179,32.04338798,31.82,31.82427607,31.8270041,31.82801393,31.82709151,31.8239587,31.81825719,31.80954017,31.79727741,31.78088107,31.7597639,31.7334488,31.70176652,31.66521918,31.62568687,31.58790124,31.56270289,31.5741207,31.66954449,31.88348786,31.82,31.683,31.36175,31.4185,0,46.9924812,78.9943609,0,64.66165414,82.33082707,0,73.4962406,61.93609023,0,68.79699248,41.63909774,0.37,0.43,0.3,12,6,4.333333333,3.423076923,5.9,0,0,0,0,0,31.65
31.65,31.65,31.65,31.65,0,0,0,73.68421053,91.37931034,56.7961165,38.96396396,53.22939866,31.76333333,31.67857143,31.42916667,31.77461538,32.09016667,-0.003568055,-0.000901917,0.007026382,-0.003921853,-0.013716559,31.735,31.73285714,31.55871795,31.58236467,32.02918033,31.82,31.8202138,31.82070041,31.82120209,31.8214183,31.82098968,31.81947716,31.81633906,31.81091097,31.80239648,31.78988195,31.77239684,31.74905991,31.71939247,31.68398081,31.64592593,31.61416231,31.61100259,31.68459004,31.88031346,31.65,31.723,31.38775,31.42716667,0,21.9924812,59.4924812,0,47.99498747,79.21888053,0,60.9962406,66.4356203,0,68.79699248,48.51879699,0.01,0.9,0.13,0.666666667,6,4.333333333,3.423076923,5.9,0,0,0,0,0,31.65
31.65,31.65,31.65,31.65,0,0,0,0,79.69924812,52.46636771,37.52711497,52.24043716,31.70666667,31.70714286,31.43833333,31.73615385,32.09466667,-0.001787216,-0.001802208,0.006732757,-0.002714691,-0.013854846,31.67833333,31.72571429,31.59269231,31.5731339,32.01474863,31.65,31.65851069,31.66707004,31.67568031,31.68428366,31.69274742,31.70084315,31.70821867,31.71436439,31.71857842,31.71994097,31.71731826,31.70943595,31.69510511,31.67378657,31.64694444,31.62132985,31.61685221,31.68113104,31.86879779,31.65,31.725,31.48075,31.43583333,0,0,35.2443609,0,31.3283208,70.55137845,0,48.4962406,67.81015038,0,58.79699248,53.39849624,-0.27,0.79,0.11,0,5.142857143,4.333333333,3.269230769,5.866666667,0,0,0,0,0,32.26
32.24,32.26,32.24,32.26,7,0.02,0.02,0,63.51351351,52.46636771,38.78923767,51.49833518,31.85333333,31.82285714,31.51083333,31.71576923,32.10933333,0.012766848,0.013736757,0.023774892,0.017159627,0.004692301,31.955,31.86392857,31.71910256,31.61193732,32.0201694,31.65,31.65042553,31.651707,31.65385205,31.65685673,31.66068685,31.66525294,31.67037653,31.67574575,31.68086029,31.68497049,31.68702504,31.68566157,31.67931832,31.6666506,31.64770833,31.62706388,31.62182437,31.67801793,31.8578579,32.255,31.8425,31.62275,31.4835,100,25,23.4962406,100,31.3283208,59.10609858,100,48.4962406,67.62218045,100,58.79699248,57.27819549,0.44,1.4,0.72,2.333333333,6.142857143,4.916666667,3.461538462,5.983333333,3,1.139534884,1.423728814,2.022222222,1.169916435,32.61
32.61,32.61,32.61,32.61,1,0,0,78.20512821,80,66.17100372,44.62474645,54.57380457,32.17333333,31.96142857,31.66583333,31.70884615,32.12883333,0.013572317,0.020292317,0.029816574,0.028419635,0.014976164,32.33333333,32.06071429,31.88820513,31.67817664,32.0365847,32.26,32.22952128,32.1991707,32.16907781,32.13937135,32.11017171,32.08157588,32.05363179,32.0262983,31.99938713,31.97248524,31.94486377,31.91539694,31.88255691,31.84465542,31.80078125,31.75365111,31.71755072,31.73621614,31.87796501,32.61,31.997,31.79775,31.55483333,100,50,24.2481203,100,33.33333333,48.32915622,100,48.4962406,65.87171053,100,58.79699248,60.15789474,0.79,1.16,1.07,2.666666667,6.285714286,4.5,3.5,5.95,0.375,0.159090909,0.222222222,0.285714286,0.168067227,33.01
