OpenPrice,HighestPrice,LowestPrice,ClosePrice,Volume,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-bias3,close-bias7,close-bias12,close-bias26,close-bias60,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,close-macd5,close-macd10,close-macd15,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10,close-momentum5,close-momentum10,close-momentum15,volume_ma3,volume_ma7,volume_ma12,volume_ma26,volume_ma60,volume_ratio_3,volume_ratio_7,volume_ratio_12,volume_ratio_26,volume_ratio_60,Y
11.01,11.04,10.91,10.94,2359,0.13,-0.07,0,52.87356322,57.14285714,61.53846154,51.75257732,11.07666667,11.21571429,11.13166667,10.94384615,10.89083333,-0.012338249,-0.024582856,-0.017218146,-0.000351444,0.0045145,11.02166667,11.14928571,11.15589744,11.05150997,10.91797268,11.02,11.03255708,11.04525355,11.05812015,11.07117636,11.08442467,11.09784065,11.11135798,11.12484786,11.13809162,11.15074454,11.16228697,11.17195453,11.17862906,11.18064702,11.17542611,11.15871801,11.12333258,11.05808461,10.93322225,10.9575,11.184,11.16125,11.08983333,23.07692308,22.43589744,41.36704852,23.07692308,33.13908314,50.07214764,23.07692308,47.22273341,50.36483117,23.07692308,43.49247244,46.65253957,-0.41,-0.04,0.06,3564.333333,4689.428571,3283.083333,2104.115385,2288.95,0.661834845,0.503046366,0.718531868,1.121136235,1.030603552,1
10.95,11.03,10.94,11,1720,0.09,0.05,0,38.75,49.52380952,61.8556701,51.12016293,10.98666667,11.16428571,11.1325,10.96461538,10.8955,0.001213592,-0.014715291,-0.011902088,0.003227164,0.009591116,10.98333333,11.09535714,11.13564103,11.05566952,10.92155191,10.94,10.94462785,10.95052535,10.95771802,10.96623527,10.97610617,10.9873522,10.99997529,11.01393914,11.02914123,11.04537227,11.06225784,11.07917272,11.09510889,11.10845291,11.11656958,11.11497441,11.09583269,11.04627615,10.93356114,10.9925,11.1185,11.16225,11.0955,66.66666667,28.68589744,34.18196387,66.66666667,42.73504274,48.71740102,66.66666667,43.05606674,50.13672046,66.66666667,45.87342482,47.02083443,-0.29,0.03,0.13,2200,4047.714286,3277.916667,2123.038462,2286.883333,0.781818182,0.424931178,0.524723529,0.810159604,0.752115324,1
11.02,11.08,10.98,11.02,2271,0.1,0,15.38461538,20.96774194,50.46728972,63.63636364,52.88065844,10.98666667,11.12714286,11.13333333,10.97961538,10.9,0.003033981,-0.009628964,-0.010179641,0.003678145,0.011009174,11,11.05928571,11.11833333,11.05977208,10.92563388,11,10.99723139,10.99505254,10.9936577,10.99324705,10.99402654,10.99620566,10.99999135,11.00557566,11.01311355,11.02268614,11.03424181,11.04750363,11.06182078,11.07591704,11.08742719,11.09197953,11.08145779,11.04164854,10.93688308,11.025,11.0645,11.1665,11.106,40,32.43589744,31.30608974,40,32.73504274,44.58487662,40,38.18764569,48.06650449,40,48.44485339,47.70341501,-0.25,-0.1,0.07,2116.666667,3886.857143,3339,2169.5,2311.233333,1.072913386,0.584276683,0.680143756,1.046784973,0.982592267,1
11.06,11.11,11.05,11.09,7191,0.06,0.03,50,26.78571429,50.46728972,60.6557377,52.78350515,11.03666667,11.09,11.1425,10.99423077,10.9045,0.004832377,0,-0.004711689,0.008710862,0.017011326,11.05166667,11.05,11.11166667,11.06794872,10.93186339,11.02,11.01886157,11.01750525,11.01604866,11.01464941,11.01350664,11.0128617,11.01299697,11.01423026,11.0169011,11.02134307,11.027833,11.03650218,11.04718351,11.05914193,11.07057039,11.07758362,11.07223912,11.03948368,10.94103893,11.085,11.0255,11.16575,11.11516667,66.66666667,49.1025641,33.1650641,66.66666667,36.9017094,41.17986546,66.66666667,45.38461538,47.69136428,66.66666667,45.11152006,47.62409082,0.07,-0.27,0.1,3727.333333,4005.714286,3899.75,2406.384615,2405.8,1.929261313,1.795185449,1.843964357,2.988300355,2.989026519,0
11.05,11.05,10.91,10.97,1786,0.14,-0.08,100,26.78571429,54.95495495,60.43956044,52.78350515,11.02666667,11.04428571,11.1425,11.00576923,10.90933333,-0.005139057,-0.006726167,-0.015481265,-0.003250044,0.005560988,11.01833333,11.02,11.08512821,11.06615385,10.93401093,11.09,11.08644308,11.08275053,11.0789073,11.07492988,11.07087666,11.06685851,11.06304894,11.05969211,11.05710549,11.05567153,11.05580815,11.05790131,11.06216928,11.06839935,11.07542779,11.0800669,11.07490325,11.04453531,10.94848698,10.975,11.007,11.13,11.11316667,42.85714286,54.04761905,41.06799451,42.85714286,39.87789988,37.97326699,42.85714286,38.24175824,45.69420026,42.85714286,41.5024975,47.3943907,0.03,-0.31,-0.04,3749.333333,3380.142857,3998.416667,2453,2404.45,0.476351351,0.528380035,0.44667681,0.728088055,0.742789411,1
11.07,11.11,10.96,10.98,2134,0.15,-0.09,42.85714286,24.19354839,50,57.89473684,53.00207039,11.01333333,11.00285714,11.13083333,11.01230769,10.91166667,-0.003026634,-0.002077382,-0.013550947,-0.00293378,0.00626241,10.995,11.00392857,11.06012821,11.06424501,10.93632787,10.97,10.97582215,10.98127505,10.98633609,10.99098598,10.99521916,10.99905755,11.00256713,11.00587684,11.00919747,11.01283577,11.01719448,11.02274078,11.02991003,11.03887954,11.04907084,11.05805352,11.05916776,11.03708178,10.94956263,11.0075,11.017,11.1005,11.11316667,13.33333333,40.71428571,44.07509158,13.33333333,42.1001221,37.91481666,13.33333333,34.70009158,43.04971481,13.33333333,41.92673993,47.11620572,-0.02,-0.37,0,3703.666667,2854.571429,3994,2470.269231,2391.966667,0.576185762,0.747572816,0.534301452,0.863873449,0.892152901,0
10.96,10.96,10.9,10.92,1868,0.06,-0.04,40,26.2295082,43.51851852,54.80225989,51.4957265,10.95666667,10.98857143,11.09416667,11.01846154,10.91283333,-0.003346517,-0.00624025,-0.015698941,-0.008936051,0.000656719,10.94833333,10.98321429,11.02769231,11.05740741,10.93660109,10.98,10.97979111,10.98012751,10.98095041,10.9821972,10.98380479,10.98571727,10.9878985,10.99035074,10.99313886,10.99641788,11.00045696,11.00564447,11.01244152,11.02121568,11.03180313,11.04244282,11.0472926,11.0313736,10.9510845,10.925,11.0035,11.061,11.10933333,33.33333333,39.04761905,45.72802198,33.33333333,43.80952381,39.69322344,33.33333333,35.74175824,41.0823127,33.33333333,35.26007326,45.17135408,-0.1,-0.37,-0.05,1929.333333,2761.285714,3632,2525.653846,2392.533333,0.96821009,0.676496456,0.514317181,0.739610459,0.780762372,0
10.92,10.93,10.82,10.84,2704,0.11,-0.08,5.263157895,38.0952381,25.55555556,54.49438202,50.73995772,10.91333333,10.97428571,11.0575,11.02115385,10.91066667,-0.006719609,-0.012236397,-0.019669907,-0.016436922,-0.006476842,10.89,10.94607143,10.98858974,11.04418803,10.93421311,10.92,10.92298956,10.92601275,10.92914256,10.93243944,10.9359512,10.93971518,10.94376447,10.94814029,10.95291249,10.95820894,10.96425133,10.97138668,10.98008699,10.99085098,11.00385235,11.01795425,11.02819871,11.02023624,10.94953028,10.8575,10.97,11.01725,11.101,18.18181818,26.92640693,40.18398268,18.18181818,35.72871573,38.52550228,18.18181818,38.01448551,40.06864435,18.18181818,32.91158841,43.17498729,-0.25,-0.43,-0.28,2235.333333,2810.571429,3574.25,2585.461538,2375.483333,1.209662988,0.962081936,0.756522347,1.045848085,1.138294663,0
10.83,10.91,10.8,10.84,1819,0.11,0.01,6.666666667,38.0952381,25.55555556,51.89189189,48.61407249,10.86666667,10.95142857,11.015,11.025,10.90483333,-0.002453988,-0.010174798,-0.015887426,-0.016780045,-0.005945376,10.85333333,10.9125,10.95512821,11.03076923,10.93189617,10.84,10.84414948,10.84860128,10.85337138,10.85848789,10.8639878,10.86991455,10.87631757,10.88325612,10.89081062,10.89910447,10.90833823,10.91883201,10.93105654,10.94559568,10.96288926,10.9823634,10.9999689,11.00221262,10.94405376,10.8475,10.9225,10.974,11.08466667,36.36363636,25.3030303,32.9978355,36.36363636,35.12265512,38.92343767,36.36363636,39.67532468,39.12521826,36.36363636,34.04795205,41.5755902,-0.13,-0.18,-0.52,2130.333333,2824.714286,3195.916667,2629.115385,2207.9,0.853856986,0.643958934,0.569163777,0.691867695,0.823859776,0
10.84,10.84,10.73,10.74,2625,0.11,-0.1,0,27.77777778,19.27710843,52.74725275,46.08501119,10.80666667,10.91142857,10.96916667,11.02038462,10.89533333,-0.006169031,-0.015710919,-0.020891894,-0.025442362,-0.014256868,10.79,10.85964286,10.91282051,11.00965812,10.9264918,10.84,10.84020747,10.84086013,10.84200571,10.84369758,10.84599695,10.84897437,10.85271115,10.85730245,10.86286478,10.86955224,10.87758603,10.88729921,10.89918675,10.91391698,10.93216695,10.95389072,10.97597357,10.98599136,10.93885107,10.7625,10.88,10.9435,11.04666667,9.090909091,24.24242424,28.87987013,9.090909091,25.52669553,37.02760203,9.090909091,32.47835498,37.80300429,9.090909091,34.95704296,40.35281648,-0.24,-0.2,-0.54,2382.666667,2875.285714,2900.916667,2668.884615,2130.233333,1.101706771,0.91295275,0.904886386,0.983556945,1.232259377,1
10.74,10.81,10.74,10.76,1764,0.07,0.02,0,18.18181818,18.3908046,46.66666667,43.59550562,10.78,10.86428571,10.92666667,11.01461538,10.88983333,-0.001855288,-0.009598948,-0.015253203,-0.023116139,-0.011922435,10.76666667,10.82178571,10.88064103,10.99037037,10.92205464,10.74,10.74501037,10.75008601,10.75530086,10.76073952,10.76649924,10.77269231,10.7794489,10.78692098,10.79528915,10.80477612,10.81567232,10.82837952,10.84347139,10.86174188,10.88412521,10.91111258,10.94057753,10.96139222,10.92890852,10.7675,10.832,10.9245,11.011,28.57142857,23.05194805,24.88095238,28.57142857,23.14574315,34.23890924,28.57142857,31.04978355,36.91077152,28.57142857,35.50649351,39.55421859,-0.16,-0.24,-0.59,2069.333333,2100,2563.5,2706.576923,2078.233333,0.852448454,0.84,0.688121709,0.651745748,0.848797857,1
10.8,10.92,10.8,10.9,7897,0.12,0.1,16.66666667,7.692307692,20.68965517,45.76271186,46.11764706,10.8,10.85428571,10.91666667,11.01307692,10.88666667,0.009259259,0.004211635,-0.001526718,-0.010267514,0.00122474,10.82666667,10.83071429,10.87653846,10.98188034,10.92238798,10.76,10.75925052,10.7590086,10.75929513,10.7601479,10.76162481,10.76380769,10.76680712,10.77076839,10.77588012,10.78238806,10.79061977,10.80102771,10.8142564,10.83121932,10.85309391,10.88089006,10.9134909,10.941253,10.92046309,10.88,10.823,10.91325,10.98166667,83.33333333,39.33982684,27.98430736,83.33333333,34.81240981,33.02429052,83.33333333,33.13311688,35.37933421,83.33333333,37.17316017,38.68419212,0.06,-0.12,-0.39,4095.333333,2973,3011.5,2969.846154,2155.85,1.928292365,2.656239489,2.622281255,2.659060298,3.663056335,1
10.96,10.97,10.9,10.92,1871,0.07,-0.04,61.53846154,41.46341463,42.10526316,48.93617021,47.83599089,10.86,10.84571429,10.915,11.01461538,10.88383333,0.005524862,0.006849315,0.000458085,-0.008589985,0.003322971,10.88666667,10.84714286,10.87705128,10.97498575,10.92348087,10.9,10.89296253,10.88590086,10.87889427,10.87202958,10.8654062,10.85914231,10.85338249,10.84830736,10.84414605,10.84119403,10.83984088,10.84061663,10.84426666,10.85185352,10.86482043,10.88471205,10.91146727,10.9371277,10.91943994,10.9275,10.837,10.9035,10.95716667,28.57142857,37.39177489,31.00649351,28.57142857,34.01875902,31.39249639,28.57142857,31.3474026,34.51753975,28.57142857,36.03030303,37.44273709,0.08,-0.17,-0.35,3844,2935.428571,2970.833333,3000.384615,2162.816667,0.48673257,0.637385634,0.629789621,0.62358672,0.865075634,0
10.89,10.89,10.71,10.75,2344,0.18,-0.14,100,42.85714286,48.57142857,51.08695652,48.07256236,10.85666667,10.82142857,10.89416667,11.01,10.87966667,-0.009824992,-0.00660066,-0.013233382,-0.023614896,-0.011918257,10.83166667,10.82321429,10.85166667,10.95538462,10.9190929,10.92,10.91864813,10.91659009,10.91383414,10.91040592,10.90635155,10.90174269,10.89668387,10.89132294,10.88586572,10.88059701,10.87591248,10.87236998,10.87077333,10.87229747,10.87861532,10.89176964,10.91274718,10.93541493,10.91946794,10.775,10.8225,10.8725,10.9235,22.22222222,40.67460317,35.11453824,22.22222222,34.69215969,31.21973705,22.22222222,32.45851371,34.23734252,22.22222222,31.58585859,36.09017094,0.01,-0.22,-0.27,4037.333333,3003.428571,3022.833333,3052.769231,2161.366667,0.580581242,0.7804414,0.775431438,0.767827445,1.084499005,0
10.8,10.8,10.67,10.7,2672,0.13,-0.1,48.48484848,33.96226415,34.56790123,47,47.21603563,10.79,10.80142857,10.8675,11.00038462,10.879,-0.008341057,-0.009390292,-0.015412928,-0.027306738,-0.016453718,10.75333333,10.79285714,10.82179487,10.93242165,10.91320219,10.75,10.75843241,10.76665901,10.77457512,10.78208118,10.78908789,10.79552281,10.80133936,10.80652918,10.81113958,10.81529851,10.81925186,10.82342199,10.82850266,10.83560823,10.84646149,10.86341571,10.8883351,10.91687344,10.91099455,10.7175,10.8135,10.84675,10.90016667,23.07692308,39.3009768,39.17679543,23.07692308,32.47770748,30.77891245,23.07692308,31.17646243,33.66668054,23.07692308,29.60783661,34.90070485,-0.06,-0.28,-0.24,2295.666667,2998.857143,3056.25,3079.346154,2151.633333,1.163932046,0.891006098,0.874274029,0.867716673,1.241847279,1
10.71,10.81,10.71,10.81,1788,0.1,0.1,8.333333333,36,30.95238095,43.65482234,49.53271028,10.75333333,10.79714286,10.84416667,10.99346154,10.87883333,0.005269684,0.001190791,-0.003150695,-0.016688241,-0.006327272,10.76333333,10.795,10.81294872,10.91831909,10.91093989,10.7,10.70292162,10.7066659,10.71118627,10.71641624,10.72227197,10.72865684,10.73546877,10.74261167,10.75001281,10.75764925,10.76558853,10.77405319,10.78352673,10.79492576,10.80984612,10.83073257,10.86008484,10.89518609,10.90044482,10.785,10.817,10.8245,10.88866667,100,43.46764347,40.20874958,100,47.62922263,34.46266696,100,41.40373515,34.09033675,100,38.27450327,34.53548119,-0.09,-0.11,-0.19,2268,2994.428571,2606,3079.576923,2153.766667,0.788359788,0.597108917,0.686108979,0.580599233,0.830173494,0
10.81,10.82,10.74,10.78,1639,0.08,-0.03,33.33333333,47.54098361,34.09090909,45.58823529,49.88399072,10.76333333,10.80285714,10.82833333,10.98461538,10.87766667,0.001548467,-0.002115842,-0.004463599,-0.018627451,-0.008978641,10.77666667,10.79071429,10.80307692,10.90250712,10.90769945,10.81,10.80464608,10.79966659,10.79517794,10.79128325,10.78806799,10.78559705,10.78391407,10.78304467,10.78300576,10.78382463,10.78557369,10.78843192,10.79279238,10.79944803,10.80988459,10.82658606,10.85257211,10.88666748,10.89592258,10.78,10.797,10.81,10.8745,50,48.82478632,43.06700244,50,51.2006512,39.13848497,50,43.10828061,34.51945624,50,39.94116994,35.00359085,-0.14,-0.06,-0.24,2033,2853.571429,2593.75,3083.461538,2140.3,0.806197737,0.57436796,0.631903614,0.531545466,0.765780498,0
10.78,10.81,10.72,10.75,1671,0.09,-0.03,57.89473684,53.7037037,37.97468354,44.3902439,49.18793503,10.78,10.80142857,10.80916667,10.97576923,10.87533333,-0.002782931,-0.004761275,-0.005473749,-0.020569787,-0.011524551,10.77,10.7775,10.79102564,10.88512821,10.90351366,10.78,10.7812323,10.78196666,10.78227669,10.78225665,10.782017,10.78167912,10.78136992,10.78121787,10.78135259,10.78191231,10.78306553,10.78505915,10.78831504,10.79361362,10.80241344,10.81726884,10.84168629,10.87600074,10.89012645,10.7575,10.763,10.8,10.85666667,33.33333333,51.6025641,45.79899267,33.33333333,42.86731787,40.48096965,33.33333333,46.13858364,36.22698482,33.33333333,41.45632146,35.85806416,0,-0.09,-0.34,1699.333333,2840.285714,2555.166667,3129.961538,2152.733333,0.983326795,0.588321094,0.653969082,0.533872375,0.776222477,0
10.68,10.69,10.63,10.65,2646,0.06,-0.03,64.70588235,49.09090909,35.80246914,44.3902439,48.37209302,10.72666667,10.76571429,10.78666667,10.96346154,10.87216667,-0.007147296,-0.010748408,-0.012669963,-0.028591475,-0.020434443,10.705,10.73964286,10.76653846,10.86099715,10.89612568,10.75,10.75156162,10.75319667,10.7548415,10.75645133,10.75800425,10.75950373,10.76097947,10.76248715,10.76410867,10.76595616,10.76818604,10.77103549,10.77490478,10.78052954,10.78931008,10.80381508,10.82793335,10.86340066,10.88312013,10.655,10.739,10.78075,10.828,33.33333333,54.16666667,49.51541514,33.33333333,43.66096866,42.08800459,33.33333333,46.73382173,38.18748959,33.33333333,41.15329115,36.56859807,-0.05,-0.09,-0.32,1985.333333,2090.142857,2620,3208.576923,2182.366667,1.332773674,1.265942178,1.009923664,0.824664661,1.212445205,1
10.54,10.66,10.51,10.66,1594,0.15,0.12,0,25.49019608,34.11764706,42.52336449,47.81609195,10.68666667,10.72857143,10.77166667,10.94576923,10.868,-0.002495321,-0.006391478,-0.010366703,-0.026107734,-0.019138756,10.67166667,10.71321429,10.74705128,10.83851852,10.8891694,10.65,10.65507808,10.66031967,10.66572623,10.67129027,10.67700106,10.68285112,10.68884282,10.69499486,10.7013489,10.70797808,10.71500232,10.72262129,10.73118811,10.74137067,10.75448256,10.77305206,10.80124335,10.8420606,10.87146412,10.6225,10.72,10.76675,10.8045,100,54.16666667,52.19017094,100,56.62393162,45.74329991,100,48.81715507,40.14799437,100,50.24420024,38.0973138,-0.15,-0.1,-0.32,1970.333333,2050.571429,2527.5,3185.769231,2153.933333,0.809000169,0.777344294,0.63066271,0.500350115,0.740041475,0
10.66,10.66,10.57,10.65,503,0.09,-0.01,7.142857143,24,38.46153846,38.5,47.08624709,10.65333333,10.71428571,10.75583333,10.91846154,10.86316667,-0.000312891,-0.006,-0.009839622,-0.024587854,-0.019622885,10.65333333,10.69357143,10.72833333,10.81660969,10.88202186,10.66,10.6597539,10.66003197,10.66085893,10.66225805,10.66425027,10.66685534,10.67009499,10.67399794,10.67860701,10.68398904,10.69025128,10.69757278,10.70627227,10.71695947,10.73086192,10.75044165,10.78005684,10.82385454,10.86089091,10.6325,10.6895,10.75325,10.7795,88.88888889,63.88888889,55.95619658,88.88888889,67.59259259,51.59578076,88.88888889,56.35683761,43.27417374,88.88888889,56.27594628,40.17425907,-0.13,-0.25,-0.27,1581,1787.571429,2417.833333,2966.192308,2147.2,0.318153068,0.281387357,0.208037499,0.169577677,0.234258569,0
10.59,10.63,10.41,10.44,1686,0.22,-0.15,8.333333333,35.29411765,37.97468354,29.94350282,46.60421546,10.58333333,10.67714286,10.73083333,10.88615385,10.8535,-0.013543307,-0.022210329,-0.027102586,-0.040983607,-0.038098309,10.54666667,10.625,10.67974359,10.78116809,10.86814754,10.65,10.6504877,10.6510032,10.65162884,10.65245161,10.65356257,10.6550566,10.65703324,10.65959918,10.66287315,10.66699452,10.6721382,10.67854367,10.68657697,10.69687163,10.71064644,10.73035332,10.76054832,10.80646908,10.85034637,10.48,10.6295,10.71325,10.74983333,13.63636364,58.96464646,57.79671717,13.63636364,53.1986532,52.52401919,13.63636364,55.28360528,46.12731019,13.63636364,49.30624931,41.38756799,-0.31,-0.48,-0.4,1261,1646.714286,2339.583333,2900.384615,2155.95,1.3370341,1.023857031,0.72064114,0.581302215,0.782021847,1
10.58,10.59,10.43,10.53,1788,0.16,-0.05,4.347826087,24,33.33333333,27.89473684,43.40909091,10.54,10.63714286,10.71166667,10.85461538,10.847,-0.000948767,-0.010072522,-0.016959701,-0.029905747,-0.02922467,10.52,10.58821429,10.64884615,10.75478632,10.85754098,10.44,10.45052438,10.46110032,10.47174433,10.48249032,10.49339064,10.50451698,10.51596164,10.52783967,10.54029292,10.55349726,10.56767601,10.5831262,10.60027503,10.61981014,10.64298483,10.67228265,10.71246607,10.76982217,10.82982905,10.52,10.582,10.6725,10.72733333,62.5,66.25631313,60.81912879,62.5,55.28198653,53.20424175,62.5,60.2114899,49.75668862,62.5,52.69910645,43.05444833,-0.12,-0.22,-0.31,1325.666667,1646.714286,2341.583333,2724.576923,2166.816667,1.348755343,1.08579856,0.763585893,0.656248677,0.825173642,1
10.54,10.65,10.52,10.65,1509,0.13,0.11,29.03225806,20.83333333,38.1443299,28.64583333,45.55808656,10.54,10.61857143,10.69083333,10.83,10.841,0.010436433,0.002959774,-0.003819472,-0.016620499,-0.017618301,10.575,10.59142857,10.63935897,10.73962963,10.85108197,10.53,10.52602622,10.52311003,10.52126165,10.52049806,10.52084766,10.52235509,10.52508657,10.52913587,10.53463181,10.54174863,10.55072181,10.56187572,10.57567877,10.5928671,10.61473862,10.64382612,10.68509616,10.74583996,10.8148376,10.6175,10.5745,10.65675,10.712,100,66.25631313,63.8415404,100,66.39309764,57.12520504,100,60.2114899,52.10765797,100,60.47688423,45.94355089,-0.01,-0.05,-0.09,1661,1628.142857,1809.25,2545.5,2175.35,0.908488862,0.926822848,0.834047257,0.592810843,0.693681477,1
10.65,10.74,10.65,10.74,699,0.09,0.09,50,38.59649123,36.84210526,33.83838384,45.92760181,10.64,10.61714286,10.67583333,10.80961538,10.8375,0.009398496,0.011571582,0.00601046,-0.006440135,-0.00899654,10.675,10.62178571,10.64692308,10.73296296,10.84777049,10.65,10.64380131,10.637311,10.63068925,10.62409961,10.61771192,10.61170653,10.6062803,10.60165435,10.59808432,10.59587431,10.59539699,10.59712543,10.6016912,10.61000697,10.62355397,10.6450609,10.67983174,10.73625596,10.80659572,10.7175,10.5935,10.65675,10.709,100,69.03409091,65.12784091,100,77.50420875,62.76574506,100,66.4614899,55.02680913,100,68.16919192,49.79968642,0.09,-0.07,-0.02,1332,1489.285714,1711.583333,2348.807692,2165.866667,0.524774775,0.469352518,0.408393787,0.297597799,0.322734548,1
10.69,10.85,10.69,10.85,1491,0.16,0.16,100,49.20634921,41.17647059,37.07317073,47.64044944,10.74666667,10.64571429,10.68416667,10.80307692,10.83766667,0.009615385,0.019189479,0.01552141,0.004343492,0.001138006,10.78,10.68,10.67371795,10.73595442,10.84818033,10.74,10.73519007,10.7297311,10.72360339,10.71681992,10.70942798,10.70151196,10.69319811,10.68466174,10.67613794,10.66793716,10.66046835,10.65427526,10.65009928,10.64900488,10.65266548,10.66404872,10.68885698,10.73663037,10.80326593,10.81,10.629,10.65925,10.71183333,100,90.625,73.04292929,100,77.50420875,66.24579125,100,74.79482323,58.60883908,100,68.16919192,52.78915529,0.41,0.07,-0.05,1233,1324.285714,1640.5,2309.192308,2151.183333,1.209245742,1.125889968,0.908869247,0.645680308,0.693106895,0
