0.Code,1.Date,2.OpenPrice,3.HighestPrice,4.LowestPrice,5.ClosePrice,6.Trading Amount Per Index,High-Low,Close-Open,close-rsi %3,close-rsi %7,close-rsi %12,close-rsi %26,close-rsi %60,close-rsi %90,close-rsi %120,close-rsi %180,close-rsi %240,close-rsi %300,close-ma3,close-ma7,close-ma12,close-ma26,close-ma60,close-ma90,close-ma120,close-ma180,close-ma240,close-ma300,close-wma3,close-wma7,close-wma12,close-wma26,close-wma60,close-wma90,close-wma120,close-wma180,close-wma240,close-wma300,close-es0.0,close-es0.05,close-es0.1,close-es0.15,close-es0.2,close-es0.25,close-es0.3,close-es0.35,close-es0.4,close-es0.45,close-es0.5,close-es0.55,close-es0.6,close-es0.65,close-es0.7,close-es0.75,close-es0.8,close-es0.85,close-es0.9,close-es0.95,di,%K-4,%D-4,slow %D-4,%K-6,%D-6,slow %D-6,%K-8,%D-8,slow %D-8,%K-10,%D-10,slow %D-10
0050,20130304,47.78,47.82,47.18,47.22,8270,0.6400000000000006,-0.5600000000000023,31.70731707317073,27.956989247311824,46.496815286624205,54.93171471927162,,,,,,,47.53666666666667,47.73857142857144,47.86000000000001,47.26153846153847,,,,,,,47.471666666666664,47.628571428571426,47.767307692307696,47.5725925925926,,,,,,,47.78,47.771340484156916,47.762626600129735,47.754258235506455,47.74663500960908,47.740153684071245,47.735207991059525,47.73218884168381,47.731480636277,47.73344552109106,47.738380298766714,47.74641691815806,47.75731022132092,47.770003172866716,47.78175992159133,47.78649241747578,47.771723456154156,47.713812990124275,47.57334646300979,47.3031806851574,47.36,5.479452054794427,22.6227187762438,30.49675030025019,3.100775193798386,32.6532431242069,55.76762612196715,23.780487804878074,65.58719156075834,82.02810865703184,51.737451737451664,77.32265067029019,67.88616426801971
0050,20130305,47.35,47.74,47.35,47.61,16081,0.39000000000000057,0.259999999999998,50.0,43.75,47.33542319749217,59.67261904761904,,,,,,,47.53666666666667,47.70142857142857,47.84583333333334,47.324615384615385,,,,,,,47.50833333333333,47.596428571428575,47.72884615384615,47.59840455840456,,,,,,,47.22,47.24756702420784,47.27426266001297,47.30013873532597,47.32532700192182,47.350038421017814,47.37456239731785,47.39926609458933,47.4245922545108,47.45105048449098,47.479190149383356,47.509529304986934,47.54238613279255,47.577502062363365,47.61323194511393,47.64486931310683,47.66137876492332,47.63974104160564,47.53801181670882,47.29902165089953,47.5775,58.90410958904131,35.97888315980529,31.57195054225631,37.06896551724124,27.049794848344764,47.231424836302175,37.68115942028969,59.87262606358415,78.18578247313533,66.79536679536677,74.90347490347493,71.61098217785938
0050,20130306,48.04,48.08,47.61,47.82,4640,0.46999999999999886,-0.21999999999999886,51.72413793103448,42.364532019704434,47.987616099071204,64.03641881638846,,,,,,,47.550000000000004,47.65714285714286,47.83500000000001,47.37423076923077,,,,,,,47.65,47.62607142857142,47.72487179487179,47.63509971509972,,,,,,,47.61,47.59187835121038,47.5764262660013,47.5635208102989,47.55306540038437,47.54500960525445,47.53936871919535,47.53624313310627,47.535836901804316,47.53847271802094,47.54459507469168,47.554741117742815,47.56943167967553,47.58887634053619,47.61226236157975,47.63615198483012,47.65110301193866,47.63527988536479,47.54521063503793,47.314570568354554,47.832499999999996,71.11111111111128,47.04934386441242,34.850950390751635,62.135922330097074,27.13792476050381,39.404100627307784,49.61240310077527,56.46992934693397,74.2254554444938,74.90347490347492,72.74131274131275,74.16712608320418
0050,20130307,47.61,48.00,47.61,47.78,5956,0.39000000000000057,0.1700000000000017,93.75,43.43434343434344,46.58385093167702,60.29654036243822,,,,,,,47.73666666666667,47.620000000000005,47.81666666666667,47.423846153846156,,,,,,,47.765,47.65678571428571,47.71641025641026,47.665156695156696,,,,,,,47.82,47.808593917560515,47.795642626600134,47.78152812154484,47.76661308007687,47.751252401313614,47.7358106157586,47.72068509658719,47.70633476072173,47.69331272310943,47.68229753734584,47.67410761475855,47.66965900780532,47.66976962134852,47.67458365310583,47.68211398862259,47.68488240955093,47.66298790256007,47.572689571534134,47.339842039936826,47.792500000000004,66.66666666666693,50.540334855403486,39.04782016396625,58.25242718446609,36.17326195118072,35.40098806008164,46.511627906976884,51.424809476232696,69.69980163055149,73.3590733590734,71.73745173745175,75.8187578004547
0050,20130308,47.95,48.21,47.95,48.13,12380,0.259999999999998,0.17999999999999972,93.33333333333333,66.85082872928176,46.08150470219435,62.85266457680251,,,,,,,47.91,47.70714285714286,47.79583333333333,47.48192307692308,,,,,,,47.961666666666666,47.78428571428571,47.76461538461538,47.717464387464396,,,,,,,47.78,47.781429695878025,47.78156426266001,47.780229218231725,47.77732261601538,47.772813100328406,47.76674318472758,47.75923978380551,47.75053390428869,47.74099072539924,47.731148768672924,47.721759188117204,47.7137954046832,47.70835025387654,47.70620855717408,47.706585491466946,47.70390592764074,47.68053971717606,47.59342061438072,47.361849937939986,48.105000000000004,90.69767441860485,71.84489044635609,51.35336308149432,92.23300970873804,48.15036850757534,35.45355505090963,73.64341085271344,50.20552540811145,65.00154324184733,86.872586872587,72.74131274131277,76.83498898399958
0050,20130311,48.13,48.38,47.95,48.21,12066,0.4299999999999997,0.0799999999999983,91.48936170212765,66.66666666666667,52.901023890784984,62.55924170616114,,,,,,,48.04,47.792857142857144,47.81,47.54500000000001,,,,,,,48.111666666666665,47.910000000000004,47.82833333333333,47.771396011396,,,,,,,48.13,48.112571484793904,48.095156426266,48.07753438273476,48.05946452320308,48.04070327508211,48.021022955418275,48.00023392433193,47.97821356171548,47.954945826429665,47.93057438433647,47.90546755346446,47.88027724280992,47.85592766501975,47.83334599002186,47.81243911860021,47.78912474211259,47.747958759599655,47.647078552942645,47.40025744104298,48.1875,77.92207792207779,76.59938252961521,61.5084879239468,85.83333333333323,56.43740554461234,37.93366645607065,79.84496124031023,53.08387283587749,61.267128361559095,89.96138996139003,73.05019305019309,77.04593546395469
0050,20130312,48.21,48.30,47.91,47.91,7442,0.39000000000000057,-0.30000000000000426,58.9041095890411,53.36787564766839,50.65359477124184,60.182370820668694,,,,,,,48.083333333333336,47.811428571428564,47.81333333333333,47.60653846153847,,,,,,,48.04666666666667,47.93928571428572,47.84371794871795,47.79843304843305,,,,,,,48.21,48.205128574239694,48.1985156426266,48.19013015741021,48.179892904640624,48.167675818770526,48.15330688662549,48.13658187351618,48.11728542468619,48.09522562189335,48.07028719216824,48.042507154405456,48.012166345685955,47.97985298226284,47.9463421930153,47.91182933895016,47.87329979369007,47.81726494565971,47.70337069764838,47.44074456899084,48.00749999999999,38.96103896103843,68.561864492097,66.88661808086795,60.83333333333293,66.0594985678681,43.501375696680846,56.58914728682149,53.198753360132244,58.065371962802004,74.54545454545439,72.16497016497019,76.37150953650351
0050,20130313,47.95,48.25,47.69,48.00,10205,0.5600000000000023,0.04999999999999716,36.17021276595745,76.71232876712328,47.75086505190311,63.18252730109204,,,,,,,48.04,47.92285714285715,47.8025,47.67807692307694,,,,,,,48.004999999999995,47.98642857142857,47.8724358974359,47.82757834757835,,,,,,,47.91,47.92475642871198,47.93885156426266,47.952019523611526,47.96397858092812,47.97441895469263,47.982992065987645,47.98930365573066,47.992914169874474,47.993351529852006,47.99014359608412,47.982878934923,47.97129980741157,47.95540443847085,47.93543953511071,47.91137200421262,47.88063983495206,47.83117520381075,47.72403362788354,47.4642073405413,47.985,44.927536231884076,63.12708188340129,70.03330483786739,68.33333333333319,71.27022653721676,50.87144764482618,63.56589147286829,53.903636135704176,55.46829302341682,75.7731958762887,73.4102434205527,75.2349492123556
0050,20130314,47.87,47.95,47.74,47.95,12133,0.21000000000000085,0.0800000000000054,20.454545454545453,65.17857142857143,48.421052631578945,64.3879173290938,,,,,,,47.95333333333334,47.971428571428575,47.79500000000001,47.73923076923077,,,,,,,47.96,47.99321428571429,47.8951282051282,47.847720797720804,,,,,,,48.0,47.99623782143559,47.993885156426266,47.99280292854173,47.99279571618563,47.993604738673156,47.99489761979629,47.99625627950573,47.99716566794979,47.997008188433405,47.99507179804206,47.99058341420765,47.98277988444694,47.97101288500605,47.9548076745775,47.933529003159464,47.904511867961645,47.85649892323914,47.75163026509519,47.490996973514235,47.8975,37.681159420290335,49.87295313382266,64.54032050973403,64.16666666666677,71.60868392664504,58.283240839183044,64.16666666666677,58.95190849342775,54.63888264000049,68.29268292682951,73.55997503369899,74.26646101314762
0050,20130315,47.95,48.04,47.61,47.61,9551,0.4299999999999997,-0.3400000000000034,18.75,41.6,51.685393258426956,59.750390015600615,,,,,,,47.85333333333333,47.941428571428574,47.8025,47.762692307692305,,,,,,,47.788333333333334,47.902857142857144,47.86666666666667,47.83814814814815,,,,,,,47.95,47.95231189107178,47.95438851564263,47.95642043928126,47.95855914323713,47.960901184668295,47.963469285938885,47.966189697827005,47.96886626717992,47.971153684795034,47.97253589902103,47.97232087781421,47.969667930668166,47.96365837525393,47.95336537220425,47.9376467523696,47.91360949436931,47.870524084753264,47.77146723858567,47.51394712483852,47.7175,0.0,30.392433653303208,52.98858329065604,25.24271844660172,66.10706580366765,63.272208147930876,35.83333333333322,58.720930232558196,54.49492066112225,47.56097560975615,70.98016525876724,73.26117497220244
0050,20130318,47.44,47.44,46.83,47.00,13219,0.6099999999999994,-0.4399999999999977,0.0,28.57142857142857,40.43887147335424,50.0,,,,,,,47.52,47.83,47.751666666666665,47.75923076923077,,,,,,,47.361666666666665,47.6675,47.743205128205126,47.78165242165243,,,,,,,47.61,47.62711559455359,47.64443885156427,47.66196306589219,47.67971182864743,47.69772529616707,47.716040785781665,47.734666394239454,47.75354650687197,47.77251915815776,47.79126794951051,47.80927648279781,47.8258007584009,47.839877943915056,47.850355760542975,47.8557350642772,47.852887595495446,47.83144547204027,47.7553205147271,47.5187497685966,47.067499999999995,11.971830985915599,23.645131659522505,41.759400082512414,10.96774193548395,52.562854508125305,64.00762248135587,10.96774193548395,53.89034758689678,54.1724729411176,10.365853658536686,66.84300545087575,72.21321045026102
0050,20130319,47.18,47.22,47.00,47.09,3373,0.21999999999999886,-0.0899999999999963,8.653846153846153,16.666666666666668,38.90675241157556,50.0,,,,,,,47.23333333333333,47.68142857142857,47.69416666666667,47.75923076923077,,,,,,,47.14666666666667,47.4825,47.64141025641025,47.73207977207977,,,,,,,47.0,47.031355779727676,47.06444388515643,47.09929445988382,47.13594236572949,47.17443132404177,47.2148122357345,47.25713323798381,47.30141860274879,47.347633621171,47.395633974755256,47.4451020655388,47.49548045504054,47.54592066354479,47.59524903238008,47.641801298207895,47.682310076396355,47.70672865123423,47.6797884632544,47.49281228016677,47.1,21.487603305785534,17.785148427997868,30.42391671866156,16.77419354838738,41.05299787730099,61.44355453680398,16.77419354838738,50.17316829207309,54.01601779309765,15.853658536585671,61.748834624997656,70.89774642241329
0050,20130320,46.87,47.05,46.70,46.79,8821,0.3499999999999943,-0.0799999999999983,9.000000000000002,10.112359550561797,42.4561403508772,46.39016897081413,,,,,,,46.96,47.47857142857144,47.65833333333333,47.741153846153836,,,,,,,46.925,47.25964285714285,47.50230769230769,47.66028490028491,,,,,,,47.09,47.08706778898639,47.08744438851565,47.091394168982575,47.0991884731459,47.11110783101044,47.12744367072035,47.14849663329433,47.17456744109952,47.20593512952695,47.24281698737763,47.285306136046344,47.33328827302433,47.386348431304114,47.443674322666055,47.50385097365592,47.563848061117085,47.614219353549096,47.62080961692895,47.472671666158426,46.832499999999996,6.716417910447505,10.043963050537158,20.466669197840186,5.357142857142638,31.806966131269274,55.734799130704175,5.357142857142638,41.63738479262674,52.945000216162065,5.084745762711667,54.76696171092133,69.10031131937414
0050,20130321,46.92,46.96,46.79,46.83,4929,0.1700000000000017,-0.09000000000000341,30.232558139534888,14.473684210526317,34.4,43.70967741935484,,,,,,,46.90333333333333,47.324285714285715,47.593333333333334,47.711153846153834,,,,,,,46.86,47.0975,47.3748717948718,47.592792022792025,,,,,,,46.79,46.80485338944932,46.819744438851565,46.83520912534738,46.85183769462918,46.87027695775261,46.89123310121611,46.91547382165301,46.94382697643981,46.97717080828713,47.016408493688814,47.06241837482549,47.1159729638146,47.177626480347676,47.24757202586624,47.32538823024194,47.409078448893666,47.49058645051673,47.53772865523605,47.4385380828505,46.8525,17.567567567567075,14.435854942428927,16.477524520121616,7.738095238094969,21.707759782062904,47.474388004845196,7.738095238094969,32.62402654234984,50.387519429471105,7.344632768361342,48.165517651850124,66.743117910814
0050,20130322,46.75,46.87,46.70,46.70,8202,0.1699999999999946,-0.04999999999999716,8.51063829787234,8.333333333333332,26.859504132231404,43.993506493506494,,,,,,,46.77333333333333,47.138571428571424,47.50000000000001,47.682692307692314,,,,,,,46.75833333333333,46.941428571428574,47.237435897435894,47.517891737891745,,,,,,,46.83,46.82874266947246,46.82897444388516,46.83078136880211,46.83436753892583,46.84006923943815,46.84836993036483,46.859915837578555,46.87553079057592,46.89622686372921,46.923204246844406,46.95783010615402,47.00158377828876,47.05595721222599,47.12230041810636,47.20154117268146,47.29326275911493,47.39149848293922,47.46695578971245,47.408111178707976,46.7425,0.0,11.442897195950028,13.426965904228496,0.0,11.013315337618444,37.37515990667409,0.0,25.550383131497153,46.93147315089171,0.0,39.47825896459142,63.41681253314185
0050,20130325,47.22,47.22,46.96,47.05,2648,0.259999999999998,-0.1700000000000017,75.0,25.80645161290323,36.630036630036635,44.084278768233396,,,,,,,46.85999999999999,47.01,47.439166666666665,47.65461538461538,,,,,,,46.89666666666666,46.91928571428572,47.16820512820512,47.47102564102565,,,,,,,46.7,46.70643713347363,46.71289744438852,46.71961720532032,46.72687350778517,46.73501730985954,46.74451097910945,46.75597054315249,46.77021231623037,46.78830208867815,46.811602123422205,46.84180655838472,46.88095026697326,46.93137218794689,46.995610292674456,47.07615587951109,47.17461020729194,47.287773710498335,47.39026021074121,47.372705619772574,47.07,67.30769230769172,22.897919446426577,14.705158658835673,22.580645161289997,10.569636456733157,28.118921682185015,20.833333333332998,20.208813364055242,42.719620304435594,19.77401129943475,32.45952109839589,59.35774533796213
0050,20130326,47.05,47.09,46.96,47.05,1956,0.13000000000000256,0.0,,,,,,,,,,,46.93333333333334,46.93,47.34916666666666,47.62,,,,,,,46.99166666666666,46.92928571428571,47.108333333333334,47.42623931623932,,,,,,,47.05,47.03282185667368,47.01628974443885,47.00044258079805,46.985374701557035,46.97125432746488,46.958353293732834,46.94708969010337,46.938084926492145,46.93223593990517,46.9308010617111,46.935493607111596,46.94857016018395,46.97289192216547,47.011927204872116,47.069616909633325,47.14968816583355,47.25210765392359,47.35623418966709,47.356570338783946,47.0375,67.30769230769172,38.04573804573763,21.70560240763579,26.119402985074274,13.094913298331543,21.540931480552715,20.833333333332998,14.792146697388521,37.1996500799307,19.77401129943475,26.982376773793924,54.839485998844495
0050,20130327,47.09,47.31,46.96,47.18,4540,0.3500000000000014,0.0899999999999963,78.68852459016394,36.969696969696976,31.075697211155372,43.719412724306686,,,,,,,47.093333333333334,46.955714285714286,47.26333333333333,47.58846153846154,,,,,,,47.114999999999995,46.99178571428571,47.082307692307694,47.393646723646725,,,,,,,47.05,47.04914109283368,47.046628974443884,47.042566387119706,47.037074940311406,47.03031358186621,47.022505988119846,47.01398139153618,47.005233970596855,46.99700617295733,46.99040053085555,46.98702148391138,46.98914209611037,46.999879749407555,47.02334904341048,47.06471268222499,47.12975053266684,47.22179150583505,47.32561077070038,47.341241821844754,47.1575,78.6885245901635,53.325977301386736,31.428132997375243,35.82089552238792,16.269363627331632,17.410325772224493,28.57142857142839,13.884408602150415,31.595084876129718,28.57142857142839,22.262200043307892,49.724681661120016
0050,20130328,47.18,47.22,46.92,47.05,3315,0.29999999999999716,-0.13000000000000256,78.68852459016394,52.13675213675214,27.34375,42.35104669887279,,,,,,,47.09333333333333,46.95,47.19166666666666,47.53730769230769,,,,,,,47.093333333333334,47.01535714285714,47.04948717948718,47.35376068376068,,,,,,,47.18,47.17345705464168,47.16666289744439,47.15938495806796,47.151414988062285,47.14257839546655,47.132751796435954,47.12189348703765,47.11009358823874,47.0976527778308,47.08520026542777,47.07386181615126,47.065485257666225,47.062921837114914,47.070344330387336,47.09353451166875,47.139800426133476,47.2155227799598,47.31104969363034,47.33317973075251,47.06,33.33333333333212,61.659310634719766,43.98223635706768,47.29729729729686,23.25938936735734,15.985729644905836,20.833333333332998,15.117607526881546,26.74849236862782,20.833333333332998,17.51626508395824,44.12031066614595
0050,20130329,47.31,47.56,47.18,47.52,5875,0.38000000000000256,0.21000000000000085,82.1917808219178,63.870967741935495,42.857142857142854,43.174603174603185,,,,,,,47.25,47.05428571428571,47.151666666666664,47.517307692307696,,,,,,,47.30666666666667,47.15785714285715,47.1,47.352478632478636,,,,,,,47.05,47.05617285273208,47.06166628974444,47.066407743710194,47.07028299761246,47.073144598866634,47.07482553893078,47.07516272046317,47.074037435295494,47.07144375002386,47.067600132713885,47.063123998883185,47.059291154599734,47.05839919412469,47.06424103127113,47.08265088375157,47.12184034090678,47.19069436296583,47.284944724267305,47.31902074421489,47.44500000000001,93.75000000000013,68.26988755779686,55.32522838491025,95.34883720930242,37.86117969589191,18.677966297210673,48.80952380952384,19.122023809523604,22.867099308309133,48.80952380952384,17.64111990393501,38.78640613066272
0050,20130401,47.52,47.61,47.39,47.44,3729,0.21999999999999886,-0.0800000000000054,69.11764705882352,74.43609022556392,39.70588235294118,45.03311258278146,,,,,,,47.336666666666666,47.14142857142857,47.10916666666666,47.50076923076923,,,,,,,47.401666666666664,47.254285714285714,47.14435897435898,47.346752136752144,,,,,,,47.52,47.4968086426366,47.474166628974444,47.45196116155653,47.4300565995225,47.40828614971666,47.38644766167924,47.36430695216211,47.3416149741182,47.31814968751074,47.293800066356944,47.26871819938576,47.243574692759836,47.219959476181046,47.200968721889794,47.19198816281368,47.201472272725425,47.240090208520954,47.30845025184057,47.329069707004145,47.47,75.36231884057938,70.28354419101879,63.38467992123054,81.31868131868106,51.414293249005425,25.411462615775168,44.04761904761875,23.958333333333115,20.65721787589743,44.04761904761875,21.009296442843215,34.203035229859466
